#class tools::wcsv::ntuple
#title Particle Energy Data
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column double Edep
#column double PosX
#column double PosY
#column double PosZ
#column int DetectorID
680622,1,0.010876,499.293,-4.0496,-102.846,0
680622,3,0.0370707,499.293,-4.04987,-102.847,0
681048,1,0.010876,499.877,-57.8494,-86.1443,1
681048,3,0.0337444,499.877,-57.8492,-86.1444,1
681152,1,0.06332,499.785,-38.7727,-25.4754,1
681152,3,0.00487948,499.785,-38.7727,-25.4754,1
681619,1,0.001844,499.944,65.6599,-161.948,2
681619,3,0.0313648,499.944,65.6601,-161.948,2
741415,1,0.010876,499.967,-44.5955,-95.3096,1
741415,3,0.0260011,499.967,-44.5952,-95.3097,1
741949,1,0.010355,499.995,-13.6286,-40.0233,1
741949,3,0.0376056,499.994,-13.6292,-40.0235,1
742759,1,0.010876,499.772,-33.1871,-124.283,0
742759,3,0.0372894,499.771,-33.1874,-124.283,0
742960,1,0.06332,499.343,-22.5385,-57.1244,1
742960,5,0.0209979,499.343,-22.5383,-57.1245,1
800622,1,0.00925,499.956,67.2703,-67.015,3
800622,3,0.0283109,499.956,67.2705,-67.0147,3
800689,1,0.06332,499.851,8.49222,-20.6574,3
800689,3,0.0199121,499.851,8.49203,-20.6575,3
801543,1,0.010355,498.972,-61.2147,-49.2632,1
801543,3,0.0442164,498.971,-61.2154,-49.2637,1
801873,1,0.06332,499.902,21.8609,-77.6978,3
801873,3,0.002743,499.902,21.8609,-77.6978,3
802475,1,0.00227,499.723,79.3745,-57.9081,3
802475,3,0.0866345,499.721,79.375,-57.91,3
857424,1,0.010876,499.637,50.1277,-50.669,3
857424,3,0.0375615,499.637,50.1276,-50.6697,3
858664,1,0.010876,499.893,-39.8253,-64.73,1
858664,3,0.0397759,499.892,-39.8249,-64.7302,1
859885,1,0.06332,496.408,-16.9028,-20.023,1
859885,3,0.0217156,496.408,-16.903,-20.0232,1
930104,1,0.06332,499.891,13.1819,-112.47,2
930104,3,0.00763774,499.891,13.182,-112.47,2
931255,1,0.06332,498.208,-46.6902,-165.434,0
931255,3,0.0476308,498.209,-46.6907,-165.434,0
931277,1,0.010876,332.615,-55.1896,-20.0288,1
931277,3,0.0370978,332.615,-55.1897,-20.0281,1
931680,1,0.00925,499.978,71.3435,-54.9433,3
931680,3,0.0261219,499.978,71.3432,-54.9431,3
932212,1,0.010355,499.839,-0.205795,-56.6572,1
932212,3,0.0966462,499.837,-0.203677,-56.6567,1
932724,1,0.06332,499.815,-64.6922,-164.824,0
932724,4,0.0188653,499.815,-64.692,-164.825,0
1028991,1,0.002499,499.972,-20.6512,-125.95,0
1028991,3,0.0614111,499.971,-20.6518,-125.949,0
1029673,1,0.017041,359.022,49.2563,-20.0037,3
1029673,3,0.0056096,359.021,49.2565,-20.0056,3
1029673,3,0.0307358,359.022,49.2566,-20.0061,3
1029796,1,0.00227,499.942,10.2978,-32.29,3
1029796,3,0.0516822,499.943,10.2968,-32.2899,3
1030323,1,0.002032,498.565,64.1108,-20.011,3
1030323,3,0.0379888,498.564,64.1104,-20.0114,3
1030352,1,0.06332,499.861,19.1899,-100.596,2
1030352,4,0.0329584,499.861,19.1901,-100.597,2
1120567,1,0.06332,499.627,-73.3788,-58.8212,1
1120567,3,0.000930645,499.627,-73.3788,-58.8212,1
1120864,1,0.06332,499.47,68.0484,-36.4243,3
1120864,3,0.0126603,499.47,68.0483,-36.4244,3
1121928,1,0.010876,499.981,-18.9539,-95.9566,1
1121928,3,0.0315249,499.981,-18.9544,-95.9566,1
1196526,1,0.010876,499.705,41.4849,-155.273,2
1196526,3,0.0374298,499.704,41.4854,-155.273,2
1196768,1,0.06332,499.98,-39.1299,-49.0336,1
1196768,3,0.0242968,499.979,-39.13,-49.0337,1
1197881,1,0.000514,499.887,-74.1235,-142.431,0
1197881,3,0.0487522,499.887,-74.1229,-142.432,0
1407878,1,0.010876,479.936,-32.9271,-20.3597,1
1407878,3,0.0384823,479.936,-32.9277,-20.3601,1
1409204,1,0.06332,499.744,-5.06105,-171.768,0
1409204,3,0.0111215,499.744,-5.06116,-171.768,0
1409501,1,0.06332,499.949,53.2041,-59.6141,3
1409501,3,0.00334842,499.949,53.2041,-59.6141,3
1468335,1,0.00925,499.997,35.5495,-34.5219,3
1468335,3,0.0230259,499.997,35.5496,-34.5216,3
1469845,1,0.06332,499.975,48.7988,-174.705,2
1469845,3,0.0138673,499.975,48.7987,-174.705,2
1469883,1,0.010876,499.748,56.1332,-132.818,2
1469883,3,0.0371623,499.748,56.1334,-132.818,2
1469951,1,0.010876,499.695,17.23,-64.6191,3
1469951,3,0.0407627,499.695,17.2295,-64.6185,3
1550483,1,0.002499,499.088,18.1562,-160.604,2
1550483,3,0.0586101,499.088,18.1559,-160.605,2
1551481,1,0.010876,499.612,61.561,-109.345,2
1551481,3,0.0371261,499.611,61.5612,-109.345,2
1614701,3,0.00538311,499.996,63.6948,-93.3967,3
1680018,1,0.06332,499.986,-5.28762,-56.6403,1
1680018,3,0.0189312,499.986,-5.28777,-56.6405,1
1680289,1,0.002032,465.659,38.6339,-20.0031,3
1680289,3,0.00675278,465.658,38.6331,-20.0031,3
1680289,3,0.00717753,465.657,38.632,-20.003,3
1680289,3,0.0176392,465.655,38.632,-20.0024,3
1680289,3,0.0190371,465.655,38.6321,-20.0026,3
1680949,1,0.010876,448.694,-17.0837,-20.0197,1
1680949,3,0.0345413,448.694,-17.0834,-20.0201,1
1681819,1,0.010355,492.837,-33.1948,-20.3409,1
1681819,3,0.0410035,492.837,-33.1946,-20.3417,1
1729632,1,0.06332,477.882,-17.4095,-20.0604,1
1729632,3,0.0125995,477.881,-17.4096,-20.0604,1
1730029,1,0.06332,498.525,45.0853,-148.148,2
1730029,3,0.0438302,498.524,45.0846,-148.148,2
1730037,1,0.010355,499.046,17.841,-37.5114,3
1730037,3,0.0421054,499.045,17.8406,-37.5121,3
1730242,1,0.00925,499.957,-0.199824,-43.3697,1
1730242,3,0.0389318,499.957,-0.199271,-43.3699,1
1730841,1,0.06332,499.983,-74.963,-84.392,1
1730841,2,0.00568,499.983,-74.963,-84.392,1
1731901,1,0.010355,498.888,-51.5417,-28.0061,1
1731901,3,0.037381,498.887,-51.5416,-28.0063,1
1787394,1,0.00925,499.646,-3.55286,-23.878,1
1787394,3,0.0275622,499.646,-3.55303,-23.8784,1
1788421,1,0.000514,497.959,64.112,-21.6378,3
1788421,3,0.0475815,497.958,64.112,-21.6379,3
1788983,1,0.010876,499.848,36.9853,-133.962,2
1788983,3,0.0252949,499.848,36.9851,-133.963,2
1788985,1,0.06332,499.968,-64.8654,-78.9678,1
1788985,4,0.042086,499.969,-64.8652,-78.9684,1
1859361,1,0.06332,494.467,-7.00633,-20.0621,1
1859361,3,0.0386014,494.467,-7.00644,-20.0614,1
1859854,1,0.002499,499.361,50.7685,-88.0263,3
1859854,3,0.0493728,499.361,50.7684,-88.0275,3
1860706,1,0.010876,451.971,39.5447,-20.0037,3
1860706,3,0.0274807,451.97,39.5444,-20.004,3
1860737,1,0.002032,499.965,-33.5568,-28.7034,1
1860737,3,0.0496666,499.966,-33.5574,-28.7035,1
1861779,1,0.010355,417.04,8.94302,-20.1569,3
1861779,4,0.0437342,417.04,8.94281,-20.1578,3
1861779,3,0.0079908,416.953,9.31591,-20.0212,3
1861869,1,0.06332,499.878,49.4087,-132.687,2
1861869,3,0.0108062,499.878,49.4088,-132.687,2
1913694,1,0.002499,499.996,-13.4362,-28.4893,1
1913694,3,0.0309096,499.997,-13.4359,-28.4896,1
1914380,1,0.002032,499.742,60.3475,-41.4126,3
1914380,3,0.042568,499.742,60.3467,-41.4122,3
1914563,1,0.06332,499.581,44.4654,-88.5969,3
1914563,3,0.00495159,499.581,44.4653,-88.5969,3
1915223,1,0.000366,499.94,-23.4825,-92.4923,1
1915223,3,0.0733758,499.938,-23.4814,-92.4938,1
1915350,1,0.00925,498.649,-3.82507,-154.99,0
1915350,3,0.0500801,498.649,-3.82568,-154.991,0
1973459,1,0.00925,433.922,37.883,-20.009,3
1973459,3,0.0224094,433.922,37.8827,-20.0089,3
1975612,1,0.010355,498.435,50.2993,-81.9456,3
1975612,3,0.0529337,498.434,50.2995,-81.9468,3
2021115,1,0.00227,499.937,-28.5877,-67.4957,1
2021115,3,0.0306271,499.938,-28.5872,-67.4959,1
2021293,1,0.010876,499.915,-30.9345,-81.4767,1
2021293,3,0.0434795,499.915,-30.9355,-81.4768,1
2021881,1,0.06332,499.702,-34.6148,-36.9966,1
2021881,4,0.016342,499.702,-34.6148,-36.9968,1
2022330,1,0.017041,324.883,63.378,-20.0488,3
2022330,3,0.0235363,324.883,63.3782,-20.0489,3
2082338,1,0.010876,494.167,-77.7505,-20.0396,1
2082338,3,0.0286988,494.167,-77.751,-20.0394,1
2154027,1,0.00925,453.713,6.7348,-20.0214,3
2154027,3,0.038043,453.713,6.73463,-20.0209,3
2154496,1,0.06332,499.377,-8.53194,-38.8055,1
2154496,3,0.0192734,499.377,-8.53179,-38.8057,1
2154978,1,0.001596,499.985,-17.6786,-174.465,0
2154978,3,0.0516012,499.985,-17.678,-174.463,0
2209378,1,0.06332,499.824,-74.468,-126.464,0
2209378,4,0.0495993,499.824,-74.4673,-126.463,0
2209901,1,0.010355,499.825,54.305,-71.0864,3
2209901,3,0.0369497,499.824,54.3046,-71.086,3
2282995,1,0.06332,499.852,-55.1489,-179.227,0
2282995,3,0.0219938,499.851,-55.1491,-179.227,0
2285619,1,0.06332,343.219,20.3646,-20,3
2285619,3,0.000100983,343.219,20.3646,-20,3
2285619,3,0.000120702,343.219,20.3646,-20,3
2285619,3,9.5277e-05,343.219,20.3646,-20,3
2285619,3,0.0012683,343.219,20.3646,-20,3
2354596,1,0.010876,499.087,-25.6663,-30.8602,1
2354596,3,0.0343882,499.087,-25.6669,-30.8599,1
2425277,1,0.06332,480.43,-11.7191,-20.0991,1
2425277,3,0.00714624,480.43,-11.7191,-20.0992,1
2427502,1,0.06332,499.727,-64.1417,-22.0207,1
2427502,3,0.00650503,499.727,-64.1417,-22.0207,1
2427922,1,0.00925,499.942,-6.70042,-66.4174,1
2427922,3,0.0255755,499.942,-6.70005,-66.4175,1
2428266,1,0.06332,499.26,10.9386,-129.434,2
2428266,4,0.0425989,499.259,10.9392,-129.434,2
2486473,1,0.010355,499.891,75.5953,-82.1369,3
2486473,3,0.0259202,499.891,75.5956,-82.1372,3
2486885,1,0.06332,499.938,-78.4698,-38.0946,1
2486885,3,0.0185206,499.938,-78.4699,-38.0947,1
2487910,1,0.010876,499.581,-71.1118,-136.97,0
2487910,2,0.049124,499.58,-71.1113,-136.969,0
2488209,1,0.000366,499.906,-15.2459,-100.168,0
2488209,3,0.0850572,499.903,-15.2471,-100.169,0
2546902,1,0.06332,348.929,35.7713,-20.0006,3
2546902,3,0.00107261,348.929,35.7711,-20.0004,3
2546902,3,0.000337555,348.929,35.7711,-20.0002,3
2546902,3,9.25624e-05,348.929,35.7711,-20.0003,3
2546902,3,0.00041488,348.929,35.7712,-20.0004,3
2546902,3,0.000392988,348.929,35.7713,-20.0004,3
2546902,3,0.00157214,348.929,35.7714,-20.0004,3
2546902,3,0.00017038,348.93,35.7713,-20.0002,3
2546902,3,0.000933893,348.93,35.7713,-20.0001,3
2546902,3,0.000157918,348.93,35.7713,-20,3
2547095,1,0.00925,499.868,-35.4481,-74.0856,1
2547095,3,0.0242994,499.868,-35.4481,-74.0855,1
2547451,1,0.06332,499.992,44.6939,-41.1284,3
2547451,3,0.000490888,499.992,44.6939,-41.1284,3
2547861,1,0.06332,499.42,-6.74085,-96.2389,1
2547861,4,0.018914,499.42,-6.74077,-96.2391,1
2629590,1,0.017041,418.825,72.2847,-20.0075,3
2629590,6,0.0108474,418.823,72.2851,-20.0097,3
2629590,6,0.0533696,418.822,72.2851,-20.0106,3
2684662,1,0.06332,475.531,-9.29891,-20.084,1
2684662,3,0.0131459,475.531,-9.29882,-20.0839,1
2684865,1,0.06332,499.781,71.8532,-131.081,2
2684865,3,0.0152922,499.781,71.8532,-131.081,2
2685229,1,0.06332,499.355,27.7413,-152.56,2
2685229,3,0.0303957,499.355,27.7412,-152.56,2
2685281,1,0.00925,499.997,10.8363,-146.652,2
2685281,4,0.00380336,499.996,10.8374,-146.652,2
2685281,4,0.00378807,499.995,10.8384,-146.651,2
2685281,4,0.0405908,499.994,10.8388,-146.65,2
2685416,1,0.002032,404.719,-66.2338,-20.021,1
2685416,3,0.0451481,404.718,-66.2335,-20.0214,1
2686013,1,0.06332,479.666,75.9969,-20.062,3
2686013,3,0.0267057,479.666,75.997,-20.0617,3
2686412,1,0.002032,499.893,79.6256,-179.541,2
2686412,3,0.0656992,499.892,79.624,-179.541,2
2686689,1,0.010876,499.916,8.70905,-65.3273,3
2686689,3,0.0229692,499.916,8.70879,-65.3273,3
2687285,1,0.00925,499.808,-19.5514,-73.1487,1
2687285,2,0.03375,499.807,-19.5508,-73.1488,1
2687520,1,0.06332,499.613,29.4815,-60.8577,3
2687520,4,0.0183436,499.613,29.4815,-60.8576,3
2748475,1,0.010355,499.405,49.5524,-66.1397,3
2748475,3,0.0328766,499.405,49.5524,-66.1402,3
2748691,1,0.002499,499.677,-3.77037,-22.328,1
2748691,3,0.0407094,499.677,-3.76964,-22.328,1
2749787,1,0.010355,486.381,-34.4338,-20.1177,1
2749787,3,0.0433468,486.381,-34.4337,-20.1186,1
2802176,1,0.06332,499.317,-68.3229,-124.574,0
2802176,3,0.0108073,499.317,-68.3228,-124.574,0
2802954,1,0.00925,499.529,50.0471,-116.116,2
2802954,3,0.0432864,499.53,50.0472,-116.116,2
2804317,1,0.06332,499.669,79.6597,-20.7493,3
2804317,3,0.0181842,499.669,79.6598,-20.7495,3
2868242,1,0.010876,472.646,-15.6719,-20.0855,1
2868242,3,0.0353426,472.646,-15.6718,-20.086,1
2869988,1,0.002499,499.849,-17.8542,-26.3373,1
2869988,3,0.044775,499.849,-17.8548,-26.3378,1
2870262,1,0.010355,499.805,12.7105,-30.2476,3
2870262,3,0.0416483,499.806,12.7114,-30.2475,3
2926597,1,0.00227,499.98,-18.2302,-46.3891,1
2926597,3,0.0738471,499.979,-18.2319,-46.389,1
2926627,1,0.00925,498.626,43.5935,-26.3934,3
2926627,3,0.051693,498.624,43.5934,-26.3939,3
2980379,1,0.010876,499.775,58.1949,-28.9139,3
2980379,3,0.0307546,499.775,58.1953,-28.9139,3
3036177,1,0.06332,499.206,42.5456,-113.936,2
3036177,3,0.0394225,499.206,42.5456,-113.937,2
3036529,1,0.06332,499.816,47.7365,-137.519,2
3036529,3,0.0496965,499.815,47.7363,-137.52,2
3036672,1,0.00925,498.493,4.44101,-65.9504,3
3036672,3,0.0457222,498.493,4.44191,-65.9504,3
3038660,1,0.06332,499.865,-25.0103,-74.8051,1
3038660,3,0.0188749,499.865,-25.0102,-74.805,1
3095861,1,0.002032,499.664,-32.1723,-59.7728,1
3095861,3,0.0415196,499.664,-32.1724,-59.7737,1
3098461,1,0.002032,499.99,-10.1742,-166.875,0
3098461,3,0.0304994,499.99,-10.1745,-166.875,0
3098548,1,0.06332,499.885,17.8319,-30.3035,3
3098548,3,0.00256839,499.885,17.8319,-30.3035,3
3098711,1,0.010876,499.854,67.0045,-137.601,2
3098711,3,0.0310198,499.854,67.0044,-137.601,2
3152707,1,0.06332,499.693,15.6052,-108.928,2
3152707,3,0.0311834,499.693,15.6049,-108.929,2
3153136,1,0.010876,499.956,-57.8678,-100.868,0
3153136,3,0.0488639,499.955,-57.8678,-100.868,0
3153734,1,0.06332,499.868,75.4702,-173.642,2
3153734,4,0.0191113,499.868,75.4704,-173.642,2
3154226,1,0.010876,415.433,-3.28709,-20.0378,1
3154226,3,0.0477379,415.433,-3.2876,-20.0371,1
3155230,1,0.00227,499.55,-53.1234,-62.1099,1
3155230,3,0.0436904,499.55,-53.1229,-62.1106,1
3213802,1,0.06332,499.004,-14.0479,-144.821,0
3213802,3,0.0319573,499.003,-14.0475,-144.822,0
3268728,1,0.010876,499.956,-31.4424,-46.88,1
3268728,3,0.0449516,499.955,-31.4418,-46.8798,1
3269384,1,0.06332,499.995,17.5489,-70.38,3
3269384,4,0.0347808,499.995,17.5493,-70.38,3
3326886,1,0.06332,499.569,-18.048,-95.4571,1
3326886,3,0.0204831,499.569,-18.0478,-95.457,1
3327007,1,0.010876,499.996,25.0102,-60.0226,3
3327007,3,0.0295182,499.996,25.0103,-60.023,3
3327173,1,0.00925,499.998,0.473011,-46.7563,3
3327173,3,0.00527466,499.997,0.472874,-46.7563,3
3327173,3,0.0201647,499.997,0.472676,-46.7561,3
3327279,1,0.06332,499.723,73.8252,-69.5399,3
3327279,3,0.0393291,499.722,73.8246,-69.5396,3
3328234,1,0.00925,443.724,-47.3143,-20.0044,1
3328234,3,0.0223241,443.724,-47.3144,-20.0047,1
3328836,1,0.06332,499.931,-55.1218,-31.3749,1
3328836,3,0.0160253,499.931,-55.122,-31.3749,1
3407378,1,0.00925,347.828,-3.96748,-20.0671,1
3407378,3,0.0380414,347.827,-3.96676,-20.0674,1
3408421,1,0.010876,499.874,-23.093,-95.506,1
3408421,3,0.0427606,499.873,-23.0925,-95.5057,1
3462619,1,0.010355,499.523,17.8058,-39.1165,3
3462619,3,0.0252426,499.522,17.8055,-39.1166,3
3463537,1,0.010355,499.891,-77.8019,-68.9567,1
3463537,3,0.0651823,499.89,-77.8033,-68.9566,1
3464577,1,0.06332,499.507,43.6944,-73.2963,3
3464577,3,0.0116789,499.507,43.6945,-73.2964,3
3516205,1,0.010876,499.915,45.4106,-41.2174,3
3516205,3,0.0349038,499.915,45.4112,-41.2174,3
3516266,1,0.010876,499.523,-38.8741,-122.79,0
3516266,4,0.02613,499.523,-38.8739,-122.789,0
3516266,3,0.00486714,499.505,-38.8947,-122.819,0
3517966,1,0.010355,429.979,26.6004,-20.094,3
3517966,3,0.0294397,429.979,26.6002,-20.0944,3
3579905,1,0.06332,499.983,-17.8181,-72.9954,1
3579905,3,0.0137621,499.983,-17.8179,-72.9954,1
3580220,1,0.010355,499.859,4.32195,-46.4946,3
3580220,3,0.0344295,499.86,4.3226,-46.4947,3
3580781,1,0.00925,499.843,59.6144,-151.72,2
3580781,3,0.0341996,499.844,59.6149,-151.72,2
3646006,1,0.00925,498.685,-36.8742,-39.2481,1
3646006,3,0.0463282,498.685,-36.8742,-39.2492,1
3646024,1,0.06332,499.979,41.3911,-93.0734,3
3646024,5,0.0220916,499.979,41.3909,-93.0736,3
3703553,1,0.010355,499.879,-11.8224,-87.0614,1
3703553,3,0.0379334,499.878,-11.8223,-87.0619,1
3703813,1,0.00925,499.91,10.3282,-34.0952,3
3703813,3,0.02579,499.911,10.3286,-34.0953,3
3703960,1,0.002499,499.951,7.84384,-148.66,2
3703960,3,0.0664206,499.949,7.84343,-148.66,2
3705744,1,0.010876,499.93,13.1867,-130.143,2
3705744,3,0.0337685,499.931,13.1867,-130.143,2
3756805,1,0.010876,499.785,51.9469,-93.1276,3
3756805,3,0.0403278,499.785,51.9478,-93.1279,3
3757381,1,0.010355,499.666,-2.83525,-66.5303,1
3757381,3,0.037962,499.665,-2.83501,-66.5298,1
3759212,1,0.06332,499.946,20.0277,-29.2409,3
3759212,3,0.0188096,499.946,20.0277,-29.2411,3
3759595,1,0.010355,499.998,-79.0246,-72.7501,1
3759595,4,0.00582509,499.999,-79.0251,-72.7494,1
3759595,4,0.00195414,499.999,-79.0258,-72.7491,1
3759595,4,0.00273225,499.998,-79.0258,-72.7497,1
3759595,4,0.00286263,499.997,-79.0263,-72.7494,1
3759595,4,0.0120284,499.997,-79.0267,-72.7482,1
3759595,4,0.0242458,499.997,-79.0268,-72.7478,1
3813890,1,0.00227,498.018,35.6099,-29.4035,3
3813890,3,0.0595475,498.018,35.6108,-29.4048,3
3867277,1,0.06332,499.941,-5.15986,-63.6751,1
3867277,3,0.0100551,499.941,-5.15983,-63.6752,1
3867390,1,0.06332,499.381,-55.3557,-120.177,0
3867390,3,0.0426619,499.381,-55.3559,-120.176,0
3869620,1,0.010355,499.661,-77.5654,-90.1931,1
3869620,3,0.0218934,499.661,-77.5653,-90.1933,1
3927380,1,0.002375,498.971,-63.2237,-157.934,0
3927380,3,0.0443483,498.97,-63.2243,-157.934,0
3928048,1,0.06332,499.706,-45.1553,-91.327,1
3928048,5,0.00721712,499.706,-45.1553,-91.327,1
3929377,1,0.010355,499.843,-50.2247,-129.883,0
3929377,3,0.0260635,499.843,-50.2243,-129.883,0
3984262,1,0.010876,499.922,-73.2237,-68.313,1
3984262,3,0.0240583,499.922,-73.224,-68.313,1
3984849,1,0.000366,499.911,-75.206,-64.2659,1
3984849,3,0.0480458,499.91,-75.2053,-64.2663,1
3986468,1,0.00925,499.879,49.7456,-105.77,2
3986468,3,0.0394026,499.879,49.7455,-105.77,2
4045297,1,0.00925,495.838,-10.9858,-20.2339,1
4045297,3,0.0435263,495.838,-10.9866,-20.2334,1
4045333,1,0.06332,499.264,18.1112,-29.6334,3
4045333,3,0.0177429,499.264,18.1109,-29.6334,3
4045613,1,0.00925,465.266,4.82246,-20.0757,3
4045613,3,0.0386097,465.267,4.82302,-20.0759,3
4046642,1,0.06332,499.711,59.714,-87.7131,3
4046642,3,0.00656831,499.711,59.714,-87.7131,3
4046728,1,0.002499,499.866,25.0549,-63.2426,3
4046728,2,0.048501,499.865,25.0559,-63.2432,3
4095792,1,0.010876,499.186,67.3418,-149.378,2
4095792,4,0.0400463,499.185,67.3415,-149.378,2
4097259,1,0.06332,499.901,-79.1983,-65.6486,1
4097259,4,0.0300187,499.9,-79.198,-65.6485,1
4097601,1,0.06332,499.871,-44.8799,-144.404,0
4097601,3,0.0257841,499.871,-44.8801,-144.405,0
4151727,1,0.010355,457.32,-7.83087,-20.0076,1
4151727,3,0.0234957,457.32,-7.83119,-20.0078,1
4152049,1,0.002499,499.015,72.2215,-143.818,2
4152049,3,0.0513507,499.014,72.2216,-143.819,2
4152277,1,0.00925,477.605,-45.895,-20.0426,1
4152277,3,0.023779,477.605,-45.8954,-20.0426,1
4153828,1,0.06332,499.935,27.5814,-49.9647,3
4153828,3,0.00236273,499.935,27.5814,-49.9647,3
4218282,1,0.00925,499.658,5.94919,-126.569,2
4218282,4,0.0282245,499.658,5.94923,-126.568,2
4218282,3,0.00173377,499.859,6.12475,-126.725,2
4220932,1,0.002499,499.945,-59.9429,-164.772,0
4220932,3,0.0449019,499.944,-59.9427,-164.772,0
4275548,1,0.010876,499.781,44.7706,-164.422,2
4275548,3,0.0492446,499.783,44.7709,-164.422,2
4361582,1,0.010876,499.724,3.8853,-67.1351,3
4361582,3,0.0941908,499.721,3.88577,-67.1343,3
4362247,1,0.017041,499.773,-9.80025,-33.2859,1
4362247,3,0.027555,499.773,-9.80068,-33.2857,1
4435571,3,0.0134579,499.77,53.8603,-115.68,2
4435595,1,0.06332,499.906,52.5113,-33.951,3
4435595,2,0.00368,499.906,52.5113,-33.951,3
4435679,1,0.00227,467.423,-29.8942,-20.0807,1
4435679,3,0.0766001,467.421,-29.8936,-20.0821,1
4500278,1,0.000366,499.972,37.5643,-94.6446,3
4500278,3,0.0364797,499.972,37.564,-94.6442,3
4617370,1,0.010355,499.947,-33.5513,-26.6265,1
4617370,3,0.0244157,499.946,-33.5515,-26.6263,1
4617735,1,0.00925,499.805,78.29,-67.5639,3
