#class tools::wcsv::ntuple
#title Particle Energy Data
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column double Edep
#column double PosX
#column double PosY
#column double PosZ
#column int DetectorID
540008,3,0.00702773,325.714,40.0343,-20.0017,3
540008,3,0.0152619,325.715,40.0345,-20.0023,3
540008,3,0.0167582,325.715,40.0344,-20.0021,3
540121,1,0.010876,499.827,-46.0419,-83.5734,1
540121,3,0.0422551,499.826,-46.0413,-83.5739,1
588677,1,0.06332,499.93,8.8484,-26.2121,3
588677,3,0.00214209,499.93,8.8484,-26.2122,3
588826,1,0.010876,499.539,29.4896,-117.557,2
588826,3,0.0509387,499.539,29.4885,-117.558,2
589423,1,0.06332,498.48,9.70536,-89.0353,3
589423,5,0.0273673,498.479,9.70509,-89.0349,3
591163,1,0.06332,434.932,46.0527,-20.0124,3
591163,4,0.0206674,434.932,46.0527,-20.0127,3
635955,1,0.06332,499.843,74.277,-69.35,3
635955,3,0.00968578,499.843,74.277,-69.35,3
636730,1,0.00227,499.181,41.1797,-30.8201,3
636730,4,0.0461959,499.18,41.1792,-30.8207,3
636730,3,0.000797661,499.736,40.7724,-30.625,3
637013,1,0.010876,499.944,31.5936,-81.2277,3
637013,3,0.0314517,499.945,31.5938,-81.2279,3
637178,1,0.06332,429.209,28.5031,-20.0838,3
637178,3,0.0485739,429.207,28.5034,-20.0838,3
637300,1,0.010876,489.375,-1.42248,-20.0085,1
637300,3,0.0557178,489.374,-1.42269,-20.0099,1
637691,1,0.010876,499.772,-7.3692,-23.2243,1
637691,3,0.0424079,499.772,-7.36865,-23.2238,1
638274,1,0.00227,450.418,35.7338,-20.1316,3
638274,4,0.0605955,450.418,35.7352,-20.1321,3
686180,1,0.010876,498.944,-78.5915,-44.3142,1
686180,3,0.0513259,498.943,-78.5911,-44.3149,1
686501,1,0.010876,499.994,72.7012,-123.94,2
686501,3,0.0429456,499.993,72.7016,-123.94,2
687141,1,0.010355,499.839,-34.0842,-142.198,0
687141,3,0.046436,499.84,-34.0845,-142.199,0
687411,1,0.06332,499.341,-37.9898,-39.8676,1
687411,3,0.019293,499.341,-37.9896,-39.8676,1
688515,1,0.017041,499.997,-40.4148,-58.5587,1
688515,3,0.00489292,499.998,-40.4148,-58.5593,1
688515,3,0.0028249,499.999,-40.4141,-58.5592,1
688515,3,0.00353021,499.998,-40.414,-58.5595,1
688515,3,0.0208807,499.998,-40.4143,-58.5597,1
689287,1,0.06332,499.66,69.849,-134.029,2
689287,2,0.04368,499.66,69.8495,-134.03,2
731326,1,0.06332,437.628,15.5506,-179.976,2
731326,4,0.0172842,437.628,15.5505,-179.976,2
731681,1,0.010355,479.042,-38.4363,-20.0173,1
731681,3,0.0315421,479.042,-38.4368,-20.0174,1
731719,1,0.010876,499.91,0.644363,-36.0141,3
731719,3,0.0412557,499.91,0.643794,-36.0148,3
733275,1,0.002032,499.599,-9.64353,-31.5622,1
733275,3,0.0863139,499.597,-9.64334,-31.5639,1
777916,1,0.010355,499.887,30.9893,-78.3504,3
777916,3,0.0402192,499.887,30.9892,-78.3512,3
778126,1,0.002032,499.976,10.2414,-64.3244,3
778126,3,0.0425963,499.975,10.2413,-64.3239,3
778343,1,0.06332,499.893,50.561,-112.274,2
778343,3,0.0128768,499.893,50.5609,-112.274,2
830544,1,0.010876,492.861,-14.4967,-20.0354,1
830544,3,0.0407273,492.861,-14.4966,-20.0362,1
830652,1,0.06332,499.936,-17.6038,-75.6899,1
830652,3,0.0207639,499.936,-17.6041,-75.69,1
831128,1,0.010876,499.44,34.251,-54.2229,3
831128,3,0.0466251,499.439,34.2516,-54.2233,3
879683,1,0.00925,499.984,2.50401,-58.7154,3
879683,3,0.0228522,499.984,2.50378,-58.7155,3
879919,1,0.000514,351.397,61.2027,-20.0242,3
879919,3,0.0474544,351.396,61.2018,-20.0248,3
881159,1,0.010355,499.891,0.842335,-24.3901,3
881159,3,0.0219659,499.891,0.84233,-24.3898,3
881263,1,0.010876,499.945,53.3856,-75.6535,3
881263,3,0.0252166,499.944,53.3855,-75.6535,3
927294,1,0.002499,498.831,60.9604,-21.6202,3
927294,3,0.0466207,498.831,60.9613,-21.6197,3
928879,1,0.00227,476.581,26.3674,-20.0507,3
928879,3,0.0312354,476.581,26.3674,-20.0503,3
929435,1,0.010876,499.697,41.5563,-117.109,2
929435,3,0.0682078,499.696,41.5548,-117.108,2
929617,1,0.06332,420.534,52.5931,-20.0016,3
929617,3,0.00113162,420.534,52.5931,-20.0016,3
973204,1,0.002032,499.866,-13.2347,-41.1501,1
973204,3,0.0356771,499.866,-13.2346,-41.1508,1
1009409,1,0.017041,499.977,49.4692,-178.258,2
1009409,3,0.0246501,499.977,49.4695,-178.258,2
1009422,1,0.06332,499.801,-0.608387,-83.5146,1
1009422,3,0.0155937,499.801,-0.608502,-83.5147,1
1010544,1,0.010355,478.137,-37.1036,-20.0874,1
1010544,3,0.0318746,478.137,-37.1031,-20.0877,1
1010567,1,0.00925,498.987,-26.0473,-168.138,0
1010567,3,0.0483129,498.986,-26.0465,-168.137,0
1010581,1,0.06332,499.689,-9.9279,-115.243,0
1010581,4,0.0132987,499.689,-9.92804,-115.243,0
1054773,1,0.010876,498.96,-37.7615,-65.229,1
1054773,3,0.0441955,498.959,-37.7619,-65.2283,1
1091978,1,0.010876,499.756,-36.7099,-48.0489,1
1091978,3,0.0323629,499.755,-36.7104,-48.0489,1
1092702,1,0.00925,499.706,-71.9339,-77.6696,1
1092702,3,0.0451428,499.705,-71.9335,-77.6696,1
1140356,1,0.017041,499.793,26.3593,-76.9369,3
1140356,3,0.0313155,499.793,26.3597,-76.9367,3
1140749,1,0.010355,499.768,18.9361,-161.636,2
1140749,3,0.0382879,499.768,18.9367,-161.636,2
1179749,1,0.010876,499.349,33.4281,-79.9411,3
1179749,3,0.044997,499.349,33.4279,-79.9421,3
1180067,1,0.06332,499.673,24.1972,-100.539,2
1180067,4,0.0247232,499.673,24.1974,-100.539,2
1181567,1,0.010355,499.935,17.5409,-116.288,2
1181567,3,0.0310667,499.935,17.5413,-116.287,2
1224167,1,0.06332,499.981,-60.4365,-62.252,1
1224167,3,0.0173947,499.981,-60.4364,-62.2518,1
1224207,1,0.06332,499.732,43.1288,-49.8573,3
1224207,6,0.00440082,499.732,43.1288,-49.8573,3
1224322,1,0.00925,499.887,60.5253,-79.7458,3
1224322,3,0.0335166,499.887,60.5253,-79.7464,3
1225010,1,0.010355,499.785,64.7887,-43.7033,3
1225010,3,0.0295615,499.785,64.7892,-43.7035,3
1226596,1,0.010876,499.449,-26.7777,-41.1148,1
1226596,3,0.0260437,499.448,-26.7779,-41.1147,1
1275539,1,0.010876,477.376,58.3357,-20.0806,3
1275539,3,0.0226599,477.376,58.3356,-20.0803,3
1275966,1,0.002032,499.106,-58.2839,-163.17,0
1275966,3,0.0537054,499.105,-58.2834,-163.169,0
1276059,1,0.00925,467.112,55.4443,-20.2666,3
1276059,4,0.0350894,467.112,55.4436,-20.2665,3
1276059,3,0.00571923,466.842,55.5012,-20.0097,3
1276063,1,0.002032,499.383,-17.2877,-154.885,0
1276063,3,0.0593874,499.382,-17.288,-154.884,0
1312658,1,0.010876,499.645,6.81664,-93.2833,3
1312658,3,0.0699561,499.645,6.81648,-93.2853,3
1313139,1,0.06332,499.867,-19.0472,-112.513,0
1313139,3,0.0185005,499.867,-19.0471,-112.513,0
1314259,1,0.06332,499.768,-11.8926,-153.888,0
1314259,3,0.0274957,499.767,-11.8927,-153.888,0
1393085,1,0.06332,499.185,-8.88105,-41.4494,1
1393085,3,0.00845758,499.185,-8.88103,-41.4495,1
1393177,1,0.010355,310.271,43.0186,-20.0398,3
1393177,3,0.0250088,310.271,43.019,-20.0399,3
1393507,1,0.017041,499.827,-56.3325,-172.31,0
1393507,3,0.0343027,499.826,-56.332,-172.31,0
1432598,1,0.06332,499.634,-1.51069,-102.661,0
1432598,3,0.0212126,499.634,-1.51067,-102.661,0
1433885,1,0.06332,499.827,-75.4824,-97.5761,1
1433885,3,0.0147261,499.826,-75.4822,-97.5761,1
1434824,1,0.000366,499.719,24.4569,-113.37,2
1434824,4,0.0427546,499.719,24.456,-113.369,2
1434824,3,0.00769069,499.869,24.5407,-113.968,2
1435244,1,0.06332,499.74,11.6028,-141.382,2
1435244,3,0.000619478,499.74,11.6028,-141.382,2
1484265,1,0.06332,499.119,58.4571,-85.964,3
1484265,3,0.0317788,499.118,58.4569,-85.9635,3
1484450,1,0.06332,380.176,-73.7977,-20.0109,1
1484450,3,0.00664427,380.176,-73.7976,-20.0109,1
1485529,1,0.010355,499.827,-9.39591,-40.5256,1
1485529,4,0.0213973,499.827,-9.39574,-40.5258,1
1485641,1,0.06332,499.959,-40.2324,-23.2829,1
1485641,3,0.0331937,499.958,-40.2323,-23.2835,1
1485729,1,0.06332,499.757,-47.4046,-45.8879,1
1485729,3,0.044419,499.756,-47.4049,-45.8873,1
1524541,1,0.010876,499.974,-38.0721,-63.808,1
1524541,3,0.0288387,499.974,-38.0718,-63.8082,1
1575123,1,0.010876,499.584,26.476,-75.226,3
1575123,3,0.0372941,499.584,26.4755,-75.2266,3
1577394,1,0.010876,499.849,37.451,-80.6629,3
1577394,2,0.048124,499.849,37.4518,-80.6631,3
1628512,1,0.010355,485.036,63.631,-20.0011,3
1628512,3,0.00109239,485.035,63.6314,-20.0011,3
1628512,3,0.00206436,485.035,63.6315,-20.0017,3
1628512,3,0.00569141,485.036,63.6315,-20.0025,3
1628512,3,0.0054587,485.034,63.6323,-20.0026,3
1628512,3,0.0238555,485.034,63.632,-20.0024,3
1628797,1,0.06332,499.19,43.3911,-33.0702,3
1628797,3,0.0276416,499.189,43.3914,-33.0706,3
1629006,1,0.002032,499.643,-43.3571,-175.14,0
1629006,3,0.0910034,499.641,-43.3582,-175.138,0
1629316,1,0.010355,499.291,-54.6636,-151.122,0
1629316,3,0.0483915,499.291,-54.6625,-151.122,0
1629664,1,0.000538,435.519,17.2719,-20.0381,3
1629664,3,0.0441763,435.518,17.2725,-20.038,3
1630951,1,0.010355,499.403,48.5153,-35.2739,3
1630951,3,0.0427457,499.403,48.5148,-35.2746,3
1673715,3,0.00572198,499.797,-13.1632,-72.1506,1
1673835,1,0.010876,499.878,48.9163,-69.8352,3
1673835,3,0.0471226,499.878,48.9157,-69.8361,3
1674453,1,0.06332,499.826,41.8547,-128.404,2
1674453,3,0.0104961,499.826,41.8547,-128.404,2
1675553,1,0.010876,499.032,76.4618,-50.8128,3
1675553,3,0.0797008,499.03,76.4616,-50.8113,3
1724106,1,0.010876,499.925,23.8548,-124.523,2
1724106,3,0.0460029,499.925,23.8556,-124.524,2
1725709,1,0.010355,499.998,-44.8457,-59.0551,1
1725709,3,0.00995644,499.998,-44.8461,-59.0548,1
1725709,3,0.015051,499.998,-44.8461,-59.0548,1
1725979,1,0.017041,499.743,-40.3036,-170.37,0
1725979,3,0.0248781,499.743,-40.3034,-170.37,0
1726025,1,0.06332,499.07,34.6093,-146.088,2
1726025,3,0.0311798,499.069,34.6088,-146.088,2
1774286,1,0.06332,499.953,-18.5686,-155.67,0
1774286,3,0.00615517,499.953,-18.5687,-155.67,0
1775369,1,0.000366,499.999,-10.9232,-28.1609,1
1775369,3,0.000561786,499.999,-10.9231,-28.1606,1
1775369,3,0.000369692,500,-10.923,-28.1602,1
1775369,3,0.000929266,500,-10.9224,-28.1601,1
1775369,3,0.0038611,500,-10.9221,-28.1604,1
1775369,3,0.00621357,499.999,-10.9221,-28.1608,1
1775369,3,0.00165777,499.999,-10.922,-28.1607,1
1775369,3,0.001065,499.998,-10.9214,-28.1609,1
1775369,3,0.00287291,499.998,-10.9206,-28.1603,1
1775369,3,0.00262468,499.998,-10.9198,-28.16,1
1775369,3,0.00136446,499.999,-10.9192,-28.1596,1
1775369,3,0.00217437,499.998,-10.9196,-28.1595,1
1775369,3,0.00178755,499.998,-10.92,-28.1592,1
1775369,3,0.00413622,499.997,-10.92,-28.1586,1
1775369,3,0.0075598,499.996,-10.9212,-28.1595,1
1775369,3,0.0256795,499.996,-10.9216,-28.1596,1
1776852,1,0.002032,499.867,-76.8316,-59.0632,1
1776852,3,0.0509177,499.866,-76.8308,-59.0624,1
1824745,1,0.00925,499.204,-11.2936,-52.9295,1
1824745,5,0.0513384,499.203,-11.2938,-52.9301,1
1825202,1,0.06332,499.966,2.28134,-37.3553,3
1825202,5,0.00199128,499.966,2.28134,-37.3553,3
1825684,1,0.00925,467.276,0.831981,-20.4591,3
1825684,3,0.0453426,467.276,0.830979,-20.4593,3
1826011,1,0.00925,499.656,45.1466,-21.3789,3
1826011,3,0.0383477,499.656,45.1472,-21.379,3
1872533,1,0.010876,499.989,66.3712,-134.388,2
1872533,3,0.0378906,499.989,66.3716,-134.388,2
1872971,1,0.00227,499.88,54.8364,-62.5105,3
1872971,3,0.0367398,499.88,54.836,-62.5111,3
1872986,1,0.06332,498.578,24.9207,-155.123,2
1872986,3,0.0465917,498.577,24.9211,-155.123,2
1873966,1,0.010355,499.889,19.879,-39.6532,3
1873966,3,0.102504,499.886,19.8764,-39.6533,3
1874312,1,0.06332,499.604,-73.7306,-144.908,0
1874312,3,0.00776646,499.604,-73.7306,-144.909,0
1919578,1,0.06332,499.819,-77.6548,-145.035,0
1919578,3,0.00829741,499.819,-77.6548,-145.035,0
1919855,1,0.010876,498.812,52.2222,-153.516,2
1919855,3,0.050235,498.811,52.2228,-153.515,2
1920099,1,0.010876,499.767,31.5573,-50.8483,3
1920099,4,0.0234388,499.767,31.5574,-50.8486,3
1920099,3,0.000329015,499.801,31.5658,-50.8231,3
1921344,1,0.010355,499.94,44.7344,-26.2875,3
1921344,3,0.0488321,499.939,44.7341,-26.2878,3
1921371,1,0.06332,499.281,29.2315,-25.9179,3
1921371,3,0.0265413,499.281,29.2315,-25.9184,3
1969889,1,0.06332,499.998,25.4115,-136.998,2
1969889,3,0.00717278,499.998,25.4115,-136.998,2
2019027,1,0.002032,486.733,67.0889,-20.0049,3
2019027,3,0.0350227,486.733,67.0896,-20.0051,3
2019529,1,0.00925,499.597,-66.1379,-30.6176,1
2019529,3,0.0365096,499.596,-66.1383,-30.6174,1
2062413,1,0.002499,499.629,24.969,-100.992,2
2062413,3,0.0481805,499.629,24.9696,-100.991,2
2063052,1,0.06332,499.939,-21.9051,-22.9579,1
2063052,3,0.0339646,499.938,-21.9047,-22.9576,1
2112293,1,0.00925,493.459,28.3195,-20.0079,3
2112293,3,0.0505155,493.458,28.3203,-20.0086,3
2114128,1,0.010876,499.995,-40.45,-23.4465,1
2114128,3,0.0247222,499.995,-40.4497,-23.4467,1
2114537,1,0.00925,499.582,-50.0461,-86.0552,1
2114537,3,0.0539847,499.582,-50.046,-86.0541,1
2164441,1,0.010355,499.977,-69.738,-99.6538,1
2164441,3,0.0434347,499.976,-69.7379,-99.6534,1
2165218,1,0.00042,499.775,68.9968,-61.1577,3
2165218,3,0.0538916,499.773,68.997,-61.1577,3
2201143,1,0.06332,453.473,-45.4717,-20.0544,1
2201143,3,0.0348241,453.472,-45.4713,-20.0546,1
2201414,1,0.06332,499.961,51.7582,-171.699,2
2201414,4,0.0200909,499.96,51.7583,-171.699,2
2251950,1,0.06332,499.642,-11.8455,-38.563,1
2251950,3,0.0199709,499.642,-11.8453,-38.563,1
2252583,1,0.06332,499.846,-28.7671,-88.2671,1
2252583,3,0.0105513,499.846,-28.767,-88.2671,1
2252664,1,0.002499,499.901,7.60644,-20.7042,3
2252664,3,0.0510451,499.9,7.60552,-20.705,3
2253382,1,0.010355,499.681,78.9754,-58.9424,3
2253382,3,0.0376205,499.681,78.9746,-58.9422,3
2254282,1,0.002499,499.422,-1.02739,-84.3963,1
2254282,2,0.051501,499.421,-1.02619,-84.3962,1
2302962,1,0.06332,499.921,22.3571,-96.6909,3
2302962,3,0.0136884,499.921,22.357,-96.6908,3
2303750,1,0.00227,499.988,-50.6535,-21.3947,1
2303750,3,0.0485859,499.988,-50.6531,-21.3957,1
2304209,1,0.010355,499.993,61.4975,-20.4038,3
2304209,3,0.012089,499.991,61.4997,-20.4044,3
2304209,3,0.043047,499.991,61.5005,-20.4039,3
2304255,1,0.002499,499.939,29.0819,-93.245,3
2304255,3,0.0388937,499.939,29.0819,-93.2458,3
2304912,1,0.00925,499.067,57.393,-78.9644,3
2304912,3,0.0537231,499.066,57.3939,-78.9636,3
2339973,1,0.06332,499.905,-37.7035,-134.529,0
2339973,3,0.0365142,499.905,-37.7034,-134.529,0
2342624,1,0.010876,499.632,-77.3802,-90.9744,1
2342624,3,0.0207905,499.631,-77.38,-90.9744,1
2391317,1,0.000514,499.714,1.22294,-49.2448,3
2391317,3,0.0478202,499.715,1.22318,-49.2449,3
2392724,1,0.010355,499.805,-21.7588,-179.86,0
2392724,3,0.0340403,499.805,-21.7593,-179.86,0
2393295,1,0.010355,499.946,-48.7789,-27.6608,1
2393295,3,0.037591,499.946,-48.7787,-27.6601,1
2441125,1,0.06332,499.784,-8.88902,-41.7599,1
2441125,3,0.00388655,499.784,-8.889,-41.7599,1
2442452,1,0.010876,499.932,34.5218,-67.6095,3
2442452,3,0.0261365,499.932,34.5216,-67.6094,3
2491757,1,0.00925,499.746,5.88048,-57.7884,3
2491757,3,0.0481784,499.747,5.87951,-57.7886,3
2492277,1,0.00925,499.616,-58.0155,-135.791,0
2492277,3,0.0442958,499.616,-58.0153,-135.79,0
2494696,1,0.06332,499.488,72.9633,-42.6307,3
2494696,4,0.0255898,499.487,72.9635,-42.6308,3
2533000,1,0.06332,499.735,44.0184,-41.6998,3
2533000,3,0.0203416,499.735,44.0181,-41.6999,3
2533936,1,0.002375,499.527,14.8083,-174.281,2
2533936,3,0.0456907,499.527,14.8083,-174.28,2
2534634,1,0.06332,413.178,79.6424,-134.867,2
2534634,4,0.0349869,413.177,79.6422,-134.867,2
2534931,1,0.06332,499.742,65.5151,-87.6858,3
2534931,3,0.0135557,499.742,65.5149,-87.6859,3
2535755,1,0.017041,490.664,-6.58807,-20.0294,1
2535755,3,0.0162282,490.664,-6.58804,-20.0294,1
2535909,1,0.06332,499.423,-44.9686,-99.1558,1
2535909,3,0.0110498,499.423,-44.9686,-99.1557,1
2581072,1,0.06332,492.747,-1.46311,-20.0042,1
2581072,3,0.017872,492.747,-1.463,-20.0041,1
2624792,1,0.06332,499.677,39.3528,-95.5121,3
2624792,3,0.0345067,499.677,39.3528,-95.5114,3
2624898,1,0.06332,499.429,24.9599,-143.775,2
2624898,3,0.0133248,499.429,24.96,-143.775,2
2625199,1,0.010355,499.946,-4.2175,-31.2821,1
2625199,3,0.0502382,499.946,-4.21868,-31.2825,1
2625858,1,0.010876,499.572,64.6533,-67.4826,3
2625858,3,0.079707,499.571,64.6554,-67.4841,3
2626005,1,0.00925,499.99,-23.9925,-120.368,0
2626005,3,0.0246276,499.99,-23.9928,-120.368,0
2626848,1,0.017041,499.802,33.4149,-29.9305,3
2626848,3,0.030355,499.802,33.4149,-29.9301,3
2665638,1,0.06332,499.964,-15.5213,-118.549,0
2665638,3,0.0518418,499.964,-15.5223,-118.549,0
2666250,1,0.06332,499.931,-53.0532,-47.7641,1
2666250,3,0.00217881,499.931,-53.0532,-47.7641,1
2667184,1,0.002499,499.458,-0.970184,-90.6303,1
2667184,4,0.0385583,499.458,-0.969444,-90.6306,1
2667184,3,0.00764831,499.34,-1.00154,-90.6374,1
2716653,1,0.010876,499.899,11.9076,-136.21,2
2716653,3,0.0652441,499.898,11.9085,-136.209,2
2716763,1,0.00925,499.972,41.9293,-42.5639,3
2716763,3,0.0450991,499.973,41.9287,-42.5635,3
2717591,1,0.010876,498.55,-19.155,-53.2451,1
2717591,4,0.0500858,498.55,-19.1555,-53.2441,1
2717591,3,0.000583566,498.818,-19.0346,-53.1758,1
2717859,1,0.06332,499.958,25.9934,-175.649,2
2717859,3,0.0263385,499.958,25.9934,-175.65,2
2718046,1,0.002499,499.951,68.1509,-175.438,2
2718046,3,0.0488573,499.951,68.152,-175.438,2
2718095,1,0.06332,499.953,-48.6364,-77.9921,1
2718095,3,0.0111882,499.953,-48.6365,-77.992,1
2719253,1,0.06332,464.24,35.2038,-20.0176,3
2719253,3,0.0233009,464.24,35.2041,-20.0179,3
2766796,1,0.017041,499.976,6.47294,-154.072,2
2766796,3,0.0314722,499.976,6.47289,-154.073,2
2767511,1,0.06332,499.634,77.8981,-137.404,2
2767511,3,0.0235023,499.634,77.8983,-137.404,2
2769114,1,0.002032,476.931,12.4214,-20.2029,3
2769114,4,0.055638,476.931,12.4221,-20.2042,3
2769407,1,0.010876,406.917,18.3885,-20.0396,3
2769407,3,0.0473202,406.916,18.3889,-20.0397,3
2817833,1,0.06332,499.967,34.4182,-118.605,2
2817833,3,0.0242453,499.967,34.4185,-118.605,2
2818054,1,0.00925,499.966,-44.4395,-60.23,1
2818054,3,0.0484291,499.967,-44.4396,-60.2308,1
2818681,1,0.010355,499.912,-77.1946,-54.1251,1
2818681,3,0.0264744,499.911,-77.1947,-54.1255,1
2819458,1,0.06332,499.56,52.1365,-55.639,3
2819458,7,0.0362795,499.559,52.137,-55.639,3
2819875,1,0.010876,499.899,49.3803,-86.0154,3
2819875,3,0.0291972,499.899,49.3804,-86.0151,3
2865912,1,0.00227,499.959,44.8927,-38.0642,3
2865912,3,0.0574971,499.957,44.8935,-38.0638,3
2866139,1,0.010876,499.883,-47.0707,-61.0639,1
2866139,3,0.0354,499.883,-47.071,-61.0645,1
2866302,1,0.010876,499.242,-2.32361,-169.347,0
2866302,2,0.047124,499.242,-2.32391,-169.348,0
2867255,1,0.06332,499.95,61.8473,-153.181,2
2867255,3,0.0279717,499.95,61.8472,-153.181,2
2867710,1,0.000514,499.614,-42.3372,-47.8485,1
2867710,3,0.0484637,499.614,-42.3378,-47.848,1
2906227,1,0.06332,499.702,-57.0548,-77.2872,1
2906227,3,0.0126965,499.702,-57.0547,-77.2872,1
2906774,1,0.00925,485.317,-22.8206,-20.0378,1
2906774,3,0.029798,485.318,-22.8207,-20.0376,1
2907189,1,0.010876,499.843,-22.8896,-118.417,0
2907189,4,0.0494481,499.843,-22.8887,-118.417,0
2907189,3,0.00128547,499.865,-22.9008,-118.421,0
2907372,1,0.00227,499.651,14.2887,-121.618,2
2907372,3,0.0457267,499.651,14.2888,-121.619,2
2959016,1,0.002499,499.792,-3.31733,-42.9476,1
2959016,3,0.107167,499.79,-3.32055,-42.9496,1
2959204,1,0.010876,499.757,29.6386,-26.9292,3
2959204,3,0.037586,499.757,29.6389,-26.9285,3
3009532,1,0.002499,499.898,-44.0072,-28.057,1
3009532,3,0.0730213,499.897,-44.0081,-28.0589,1
3009570,1,0.06332,477.642,73.6363,-20.0093,3
3009570,3,0.0180758,477.642,73.6361,-20.0094,3
3061474,1,0.06332,462.071,-30.1978,-20.1081,1
3061474,3,0.0189237,462.071,-30.1978,-20.1081,1
3061549,1,0.010876,499.877,75.9701,-95.0548,3
