#class tools::wcsv::ntuple
#title Particle Energy Data
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column double Edep
#column double PosX
#column double PosY
#column double PosZ
#column int DetectorID
2138112,4,0.042635,499.465,45.3462,-25.4138,3
2138112,3,0.00303879,499.669,45.4625,-24.6477,3
2138273,1,0.010876,498.106,-20.7836,-137.396,0
2138273,6,0.10701,498.102,-20.7857,-137.396,0
2139465,1,0.010876,494.182,26.7027,-20.0047,3
2139465,3,0.00996078,494.181,26.7027,-20.0031,3
2139465,3,0.0129611,494.18,26.7018,-20.002,3
2139465,3,0.0195573,494.18,26.7015,-20.002,3
2205808,1,0.010876,499.161,-35.1005,-127.635,0
2205808,3,0.0513322,499.161,-35.0997,-127.634,0
2206562,1,0.06332,499.647,-19.3847,-106.759,0
2206562,5,0.0333764,499.646,-19.3841,-106.759,0
2206995,1,0.00925,499.818,34.6165,-158.986,2
2206995,3,0.0387985,499.818,34.6173,-158.986,2
2207075,1,0.010876,499.921,48.3399,-112.827,2
2207075,3,0.0784697,499.919,48.3407,-112.829,2
2261567,1,0.010355,499.086,-4.31367,-83.9073,1
2261567,3,0.0830791,499.085,-4.31276,-83.9051,1
2350040,1,0.06332,440.993,-67.0465,-20.0226,1
2350040,3,0.0122547,440.993,-67.0466,-20.0227,1
2350388,1,0.002032,499.534,77.1301,-174.239,2
2350388,4,0.0485859,499.535,77.131,-174.239,2
2350388,3,0.00262777,499.728,77.0482,-174.445,2
2352475,1,0.001647,499.835,-64.9056,-46.0418,1
2352475,3,0.0644143,499.834,-64.9073,-46.0417,1
2418208,1,0.010876,496.284,14.8107,-20.2792,3
2418208,3,0.0391611,496.284,14.8112,-20.2792,3
2418741,1,0.002032,499.953,-71.3177,-41.9541,1
2418741,3,0.0489282,499.952,-71.3172,-41.9533,1
2470039,1,0.00925,499.806,68.4911,-107.393,2
2470039,2,0.03675,499.805,68.4911,-107.393,2
2470581,1,0.00925,499.194,41.1581,-35.2273,3
2470581,4,0.0756071,499.195,41.1566,-35.2292,3
2471032,1,0.00925,499.997,-31.2622,-57.7192,1
2471032,3,0.00892596,499.998,-31.261,-57.7187,1
2471032,3,0.0229534,499.998,-31.2611,-57.7184,1
2471598,1,0.06332,492.503,-19.1173,-20.015,1
2471598,3,0.0114403,492.502,-19.1173,-20.0149,1
2471978,1,0.017041,461.102,-11.0962,-20.1195,1
2471978,4,0.034178,461.102,-11.0965,-20.1201,1
2471978,3,0.0107518,461.071,-11.1099,-20.1055,1
2472000,1,0.002499,499.733,-37.8276,-34.7518,1
2472000,3,0.0435214,499.732,-37.8268,-34.7521,1
2531702,1,0.06332,499.991,-67.9567,-99.6989,1
2531702,3,0.00765392,499.991,-67.9567,-99.699,1
2531707,1,0.010355,483.193,2.75614,-20.1877,3
2531707,3,0.031652,483.193,2.75664,-20.1879,3
2532406,1,0.010876,358.472,36.2596,-20.1508,3
2532406,3,0.0460826,358.471,36.2602,-20.1517,3
2599665,1,0.06332,499.272,-8.25052,-20.0476,1
2599665,3,0.0189457,499.272,-8.25039,-20.0478,1
2599883,1,0.010355,499.955,57.2671,-28.766,3
2599883,3,0.0248469,499.954,57.2674,-28.7662,3
2600174,1,0.06332,499.949,4.72747,-60.6627,3
2600174,5,0.0323361,499.949,4.727,-60.6629,3
2601612,1,0.002499,499.8,-45.4914,-30.641,1
2601612,3,0.0309866,499.8,-45.4919,-30.6407,1
2669783,1,0.06332,499.918,2.74704,-73.6633,3
2669783,3,0.0106525,499.918,2.74707,-73.6633,3
2669838,1,0.06332,499.926,54.2218,-31.3571,3
2669838,4,0.019452,499.926,54.222,-31.3574,3
2671688,1,0.06332,499.887,-66.7156,-58.2405,1
2671688,3,0.00653621,499.887,-66.7156,-58.2405,1
2725891,1,0.06332,496.844,69.0646,-20.8152,3
2725891,4,0.0378592,496.844,69.0646,-20.8145,3
2727567,1,0.06332,497.63,-22.2823,-68.4019,1
2727567,3,0.0314237,497.629,-22.282,-68.4016,1
2728038,1,0.06332,499.697,-75.0532,-21.885,1
2728038,3,0.0174788,499.697,-75.0532,-21.8852,1
2728084,1,0.06332,499.717,59.2804,-22.4827,3
2728084,3,0.0263016,499.717,59.2802,-22.4829,3
2728134,1,0.06332,499.549,68.9773,-88.09,3
2728134,2,0.00368,499.549,68.9773,-88.09,3
2728586,1,0.010876,499.989,0.687098,-83.2008,3
2728586,3,0.0216346,499.989,0.68682,-83.2009,3
2839901,1,0.010876,499.48,9.7895,-35.5946,3
2839901,2,0.051124,499.479,9.7889,-35.5946,3
2840028,1,0.06332,499.802,37.0186,-58.3184,3
2840028,3,0.0224,499.802,37.0189,-58.3186,3
2909549,1,0.06332,499.929,50.9401,-135.988,2
2909549,3,0.0119178,499.929,50.9402,-135.988,2
2911247,1,0.06332,499.851,12.2482,-139.434,2
2911247,3,0.0209857,499.851,12.2479,-139.434,2
2969532,1,0.017041,499.809,-64.4329,-169.557,0
2969532,2,0.033959,499.81,-64.4329,-169.557,0
2970454,1,0.00925,499.732,-22.2534,-42.1429,1
2970454,3,0.0339649,499.732,-22.254,-42.143,1
2971465,1,0.06332,499.937,-38.3017,-98.8668,1
2971465,3,0.011837,499.937,-38.3017,-98.8669,1
2971702,1,0.00925,499.132,-12.7695,-78.7821,1
2971702,3,0.0444887,499.132,-12.7688,-78.7817,1
3026531,1,0.010876,499.998,-16.2849,-52.7797,1
3026531,3,0.0632685,499.997,-16.2857,-52.7803,1
3026531,3,0.0212361,499.996,-16.2859,-52.7804,1
3027972,1,0.010355,406.03,-6.41113,-20.03,1
3027972,3,0.0376831,406.03,-6.41186,-20.03,1
3028544,1,0.00925,498.45,34.2569,-31.4965,3
3028544,3,0.0522684,498.449,34.2574,-31.4959,3
3083739,1,0.06332,499.964,43.8153,-146.152,2
3083739,3,0.00232773,499.964,43.8153,-146.152,2
3084746,1,0.06332,499.987,-20.8257,-58.9227,1
3084746,5,0.0390111,499.987,-20.8264,-58.9225,1
3145320,1,0.06332,463.203,-37.0304,-20.0406,1
3145320,3,0.00460344,463.203,-37.0304,-20.0406,1
3200251,1,0.00925,499.957,-22.873,-55.0771,1
3200251,3,0.0751854,499.955,-22.8743,-55.0774,1
3200724,1,0.002499,499.764,-42.6737,-59.2036,1
3200724,3,0.0462129,499.763,-42.6729,-59.2041,1
3200952,1,0.06332,387.277,-8.80748,-20.0409,1
3200952,3,0.00599174,387.277,-8.80748,-20.0409,1
3201077,1,0.06332,488.013,-17.3146,-20.0335,1
3201077,3,0.00534602,488.013,-17.3146,-20.0335,1
3201448,1,0.06332,499.901,-61.4291,-164.865,0
3201448,3,0.0109146,499.901,-61.4291,-164.865,0
3257067,1,0.00925,499.364,35.6111,-49.2757,3
3257067,3,0.0346403,499.364,35.611,-49.2763,3
3258279,1,0.010876,499.571,34.2392,-38.5347,3
3258279,3,0.028125,499.571,34.2397,-38.5348,3
3259044,1,0.00925,499.991,20.6114,-77.9037,3
3259044,3,0.0268373,499.99,20.6116,-77.9037,3
3259161,1,0.06332,499.879,0.0248792,-114.209,2
3259161,3,0.00375289,499.879,0.0248676,-114.209,2
3259216,1,0.010876,499.984,71.289,-82.6067,3
3259216,4,0.0694236,499.982,71.2904,-82.6062,3
3259216,3,0.00559192,499.988,71.2862,-82.6001,3
3259925,1,0.010876,499.504,75.3867,-47.62,3
3259925,3,0.0465564,499.504,75.3873,-47.619,3
3318282,1,0.010876,499.902,24.0689,-139.308,2
3318282,3,0.0303045,499.902,24.0691,-139.309,2
3318519,1,0.00925,499.803,30.9278,-111.84,2
3318519,3,0.0385314,499.803,30.9272,-111.84,2
3393100,1,0.010355,300.107,-48.6542,-89.5089,1
3393100,4,0.0340825,300.107,-48.6546,-89.5087,1
3393633,1,0.002499,499.949,56.9096,-116.708,2
3393633,3,0.0387506,499.949,56.9088,-116.708,2
3457585,1,0.00227,499.87,36.6546,-80.5562,3
3457585,3,0.0395737,499.87,36.6537,-80.5563,3
3457974,1,0.001844,396.982,-5.71559,-20.011,1
3457974,3,0.0327755,396.983,-5.71521,-20.0115,1
3458118,1,0.00925,499.995,-3.39321,-65.5456,1
3458118,3,0.03565,499.995,-3.39347,-65.5463,1
3458471,1,0.00925,499.735,-6.4247,-65.7254,1
3458471,3,0.0842773,499.736,-6.42292,-65.7276,1
3513262,1,0.00227,499.955,-17.9095,-153.169,0
3513262,3,0.0347943,499.955,-17.9101,-153.169,0
3570966,1,0.040446,499.552,70.9664,-67.7173,3
3570966,3,0.00702427,499.552,70.9663,-67.7174,3
3571063,1,0.00925,499.762,49.292,-33.4503,3
3571063,3,0.0523714,499.762,49.293,-33.4512,3
3572163,1,0.00227,499.674,-47.8533,-70.8416,1
3572163,3,0.0508622,499.674,-47.8522,-70.8417,1
3572304,1,0.06332,499.367,-25.5805,-135.437,0
3572304,3,0.0444085,499.366,-25.5809,-135.438,0
3633586,1,0.002499,499.956,78.3938,-148.659,2
3633586,3,0.0336447,499.956,78.3944,-148.66,2
3633649,1,0.06332,499.975,-0.597276,-161.735,0
3633649,4,0.0453436,499.974,-0.598036,-161.734,0
3634029,1,0.010876,499.845,-62.7482,-161.211,0
3634029,3,0.0222667,499.845,-62.7485,-161.211,0
3636280,1,0.002032,499.998,-76.9511,-108.95,0
3636280,4,0.00511865,499.998,-76.9519,-108.949,0
3636280,4,0.00399055,499.997,-76.9526,-108.949,0
3636280,4,0.0032597,499.997,-76.953,-108.947,0
3636280,4,0.00250621,499.996,-76.9537,-108.947,0
3636280,4,0.00558506,499.995,-76.9539,-108.948,0
3636280,4,0.00669001,499.995,-76.952,-108.949,0
3636280,4,0.0374285,499.995,-76.9516,-108.949,0
3687420,1,0.06332,499.832,-64.1825,-137.627,0
3687420,3,0.0244897,499.833,-64.1823,-137.627,0
3689268,1,3.2e-05,499.71,22.9148,-41.61,3
3689268,3,0.0609086,499.711,22.9134,-41.6109,3
3740902,1,0.06332,499.554,68.0884,-152.704,2
3740902,4,0.0588623,499.553,68.0898,-152.704,2
3800923,1,0.010876,499.732,26.4336,-151.111,2
3800923,3,0.0786619,499.731,26.4352,-151.112,2
3848418,1,0.06332,499.092,-67.2588,-59.5697,1
3848418,3,0.0139566,499.093,-67.259,-59.5697,1
3848720,1,0.010876,499.92,60.1395,-115.844,2
3848720,3,0.10925,499.917,60.1365,-115.846,2
3914933,1,0.010355,499.877,7.13297,-21.5884,3
3914933,3,0.0378019,499.876,7.13341,-21.5881,3
3915329,1,0.06332,499.997,22.6327,-128.155,2
3915329,4,0.0272564,499.998,22.6329,-128.155,2
3916229,1,0.000366,499.832,36.2832,-92.3097,3
3916229,3,0.0476101,499.831,36.2826,-92.3096,3
3916952,1,0.06332,499.803,4.66722,-153.912,2
3916952,3,0.00826559,499.802,4.66726,-153.912,2
3917465,1,0.00925,499.922,9.95279,-31.8468,3
3917465,3,0.0375801,499.922,9.95265,-31.846,3
3974991,1,0.06332,499.359,-1.0498,-90.1299,1
3974991,3,0.0333014,499.359,-1.04955,-90.1297,1
3975163,1,0.001647,499.797,32.6124,-50.4325,3
3975163,4,0.0965736,499.794,32.6123,-50.4308,3
3975425,1,0.002499,499.79,-48.4313,-36.3899,1
3975425,3,0.0307996,499.79,-48.4314,-36.3904,1
4082438,1,0.06332,499.94,7.87835,-52.3881,3
4082438,3,0.0288222,499.94,7.87871,-52.3883,3
4083686,1,0.00925,499.832,45.229,-42.687,3
4083686,3,0.0223648,499.832,45.2292,-42.6872,3
4084698,1,0.06332,499.503,26.9128,-20.3136,3
4084698,4,0.0135275,499.503,26.9126,-20.3136,3
4085063,1,0.06332,499.418,13.8527,-118.318,2
4085063,3,0.0156798,499.417,13.8527,-118.318,2
4141938,1,0.010355,499.965,-0.37404,-117.841,0
4141938,3,0.0250288,499.965,-0.374163,-117.841,0
4196481,1,0.010876,448.194,69.5818,-20.0117,3
4196481,3,0.0633799,448.193,69.5818,-20.0127,3
4196794,1,0.010876,499.998,-7.42264,-22.6319,1
4196794,3,0.0020336,499.997,-7.42233,-22.632,1
4196794,3,0.00559982,499.997,-7.42091,-22.6327,1
4196794,3,0.0045805,499.997,-7.42038,-22.6338,1
4196794,3,0.00540038,499.998,-7.42056,-22.6344,1
4196794,3,0.00446158,499.999,-7.42051,-22.6351,1
4196794,3,0.00140962,499.999,-7.41999,-22.6355,1
4196794,3,0.00107107,499.999,-7.42002,-22.636,1
4196794,3,0.000950376,499.999,-7.42028,-22.6363,1
4196794,3,0.00257659,499.999,-7.42059,-22.6365,1
4196794,3,0.00198134,499.999,-7.42107,-22.6365,1
4196794,3,0.00190149,499.999,-7.42111,-22.6369,1
4196794,3,0.00468347,499.998,-7.42077,-22.6372,1
4196794,3,0.0154463,499.998,-7.42059,-22.6371,1
4197234,1,0.06332,499.945,39.8689,-26.2803,3
4197234,3,0.0106185,499.945,39.869,-26.2803,3
4262565,1,0.010876,499.769,24.109,-91.2234,3
4262565,3,0.0296624,499.769,24.1094,-91.2237,3
4264140,1,0.002499,499.298,-20.8196,-38.3036,1
4264140,3,0.0499615,499.298,-20.8198,-38.3048,1
4264891,1,0.002032,499.47,6.18267,-33.4271,3
4264891,3,0.0909192,499.468,6.1802,-33.427,3
4265168,1,0.010355,498.832,52.222,-105.319,2
4265168,3,0.0512492,498.831,52.2221,-105.319,2
4342839,1,0.002499,498.242,28.4214,-93.9626,3
4342839,3,0.0561419,498.241,28.4221,-93.9616,3
4344023,1,0.010876,499.789,-0.70935,-102.886,0
4344023,3,0.0222268,499.789,-0.709195,-102.886,0
4417977,1,0.06332,499.898,-65.9405,-166.057,0
4417977,3,0.0163663,499.898,-65.9407,-166.057,0
4418356,1,0.00925,499.579,16.5435,-48.1944,3
4418356,3,0.0353429,499.579,16.5441,-48.1943,3
4420296,1,0.00227,499.74,-15.2198,-25.2696,1
4420296,3,0.0337699,499.74,-15.2203,-25.2698,1
4552350,1,0.06332,499.891,-73.5094,-130.338,0
4552350,5,0.0343688,499.892,-73.5097,-130.338,0
4552494,1,0.00925,499.981,-55.1974,-25.1001,1
4552494,3,0.0261051,499.981,-55.1978,-25.1001,1
4552839,1,0.010355,499.43,61.0615,-69.2277,3
4552839,3,0.0830125,499.428,61.0617,-69.2292,3
4552874,1,0.00925,499.969,-22.5184,-89.9311,1
4552874,3,0.0300119,499.97,-22.5182,-89.9315,1
4610670,1,0.06332,499.91,7.1922,-69.5292,3
4610670,3,0.00544386,499.91,7.19218,-69.5292,3
4611485,1,0.06332,499.895,14.7871,-24.6939,3
4611485,3,0.00119224,499.895,14.7871,-24.6939,3
4611594,1,0.010355,499.937,-27.1235,-85.9176,1
4611594,3,0.0219893,499.937,-27.1234,-85.9175,1
4611897,1,0.010355,499.996,-14.8593,-69.6282,1
4611897,3,0.00380669,499.995,-14.861,-69.6289,1
4611897,3,0.0356457,499.995,-14.8616,-69.6294,1
4612231,1,0.002032,499.9,-25.0096,-30.7394,1
4612231,3,0.0313075,499.9,-25.0092,-30.7398,1
4612692,1,0.06332,499.919,-78.7504,-43.3604,1
4612692,3,0.0124073,499.919,-78.7504,-43.3603,1
4664753,1,0.002032,499.602,-3.93678,-26.3408,1
4664753,3,0.059447,499.601,-3.93665,-26.3422,1
4665397,1,0.010876,499.443,72.5283,-116.205,2
4665397,3,0.0371391,499.443,72.529,-116.205,2
4665594,1,0.002499,499.534,-13.2585,-41.1777,1
4665594,3,0.0396429,499.535,-13.2584,-41.1781,1
4665832,1,0.00925,499.945,4.41033,-161.094,2
4665832,3,0.0439711,499.945,4.40957,-161.094,2
4665886,1,0.06332,499.468,69.3221,-44.7241,3
4665886,3,0.0131629,499.468,69.322,-44.724,3
4721127,1,0.010876,499.724,51.2902,-37.5556,3
4721127,3,0.0238044,499.724,51.2899,-37.5558,3
4721508,1,0.010355,499.331,-71.3856,-150.385,0
4721508,3,0.022813,499.331,-71.3853,-150.385,0
4722227,1,0.010876,499.61,-72.3453,-24.9789,1
4722227,3,0.0370822,499.61,-72.3459,-24.9789,1
4722436,1,0.010355,499.649,-70.897,-52.3114,1
4722436,3,0.0378428,499.649,-70.897,-52.3122,1
4723988,1,0.001596,499.602,8.09519,-65.4568,3
4723988,4,0.0458356,499.601,8.09582,-65.4562,3
4723988,3,0.000244471,499.619,8.08782,-65.4498,3
4842779,1,0.00925,499.964,15.857,-86.5042,3
4842779,3,0.0477256,499.964,15.8559,-86.5046,3
4844120,1,0.06332,499.849,5.77702,-80.5543,3
4844120,3,0.0297176,499.849,5.77694,-80.5544,3
4893164,1,0.010876,499.887,-64.2375,-91.2704,1
4893164,3,0.0323761,499.886,-64.2373,-91.271,1
4893224,1,0.00227,499.798,-10.2749,-166.902,0
4893224,5,0.100292,499.795,-10.2739,-166.902,0
4894501,1,0.06332,499.581,-11.0253,-20.0384,1
4894501,3,0.0110727,499.581,-11.0254,-20.0385,1
4942845,1,0.002499,498.196,-32.8511,-91.4006,1
4942845,3,0.106024,498.195,-32.848,-91.4027,1
4945101,1,0.010355,458.636,21.4372,-20.5841,3
4945101,3,0.0407027,458.636,21.4376,-20.5848,3
5004170,1,0.00925,432.265,-31.683,-20.0029,1
5004170,4,0.00214867,432.264,-31.6836,-20.0031,1
5004170,4,0.00276585,432.264,-31.6851,-20.0033,1
5004170,4,0.013424,432.265,-31.6861,-20.0035,1
5004170,4,0.00819648,432.266,-31.6872,-20.0027,1
5004170,4,0.00414155,432.267,-31.6881,-20.0032,1
5004170,4,0.00685195,432.268,-31.6886,-20.004,1
5004170,4,0.0246947,432.268,-31.6886,-20.0044,1
5004190,1,0.06332,499.684,2.20718,-51.6504,3
5004190,4,0.00854848,499.684,2.20715,-51.6504,3
5059432,1,0.06332,499.712,18.7582,-22.2061,3
5059432,3,0.0224127,499.712,18.7579,-22.2061,3
