#class tools::wcsv::ntuple
#title Particle Energy Data
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column double Edep
#column double PosX
#column double PosY
#column double PosZ
#column int DetectorID
531719,1,0.06332,499.362,-65.8294,-110.006,0
531719,3,0.0240476,499.362,-65.8294,-110.006,0
531937,1,0.010355,477.053,-9.79813,-20.3553,1
531937,3,0.050876,477.053,-9.79812,-20.3565,1
532154,1,0.06332,499.556,-79.3133,-31.1614,1
532154,5,0.032764,499.556,-79.3133,-31.1609,1
534142,1,0.00925,499.925,17.2685,-89.7955,3
534142,3,0.028672,499.925,17.2686,-89.7958,3
584329,1,0.00925,499.488,21.5216,-121.796,2
584329,3,0.0399639,499.487,21.5214,-121.796,2
632621,1,0.06332,499.928,-30.0739,-32.1613,1
632621,3,0.0135974,499.927,-30.0739,-32.1614,1
634137,1,0.010876,499.035,9.08255,-34.5285,3
634137,3,0.0372415,499.035,9.08257,-34.5292,3
673753,1,0.00227,499.962,4.05329,-28.3318,3
673753,3,0.032323,499.961,4.05364,-28.3313,3
674682,1,0.06332,498.712,-52.6283,-56.5893,1
674682,4,0.0172656,498.712,-52.6285,-56.5894,1
674682,3,0.017062,498.713,-52.6277,-56.5949,1
676426,1,0.06332,499.751,-4.56298,-130.479,0
676426,4,0.030293,499.751,-4.56248,-130.479,0
719110,1,0.010876,499.817,42.3437,-39.463,3
719110,3,0.0355362,499.816,42.3435,-39.4627,3
720316,1,0.002499,495.386,-25.8244,-20.3679,1
720316,3,0.0418808,495.385,-25.8247,-20.3678,1
720777,1,0.010876,499.784,62.9849,-38.7241,3
720777,3,0.0222777,499.784,62.9849,-38.7242,3
765708,1,0.002499,499.881,10.0461,-42.4966,3
765708,3,0.0436796,499.881,10.0469,-42.4971,3
766016,1,0.06332,499.885,-71.2744,-51.8249,1
766016,4,0.0265094,499.885,-71.2741,-51.8248,1
766145,1,0.00925,499.658,-54.2227,-21.04,1
766145,3,0.0380345,499.658,-54.2225,-21.0395,1
766562,1,0.010355,499.841,-27.5991,-57.6529,1
766562,3,0.0369326,499.84,-27.5996,-57.6523,1
768315,1,0.06332,452.487,79.371,-21.4127,3
768315,3,0.0576188,452.486,79.3705,-21.4131,3
822481,1,0.06332,499.914,-69.0205,-82.8962,1
822481,3,0.00699436,499.914,-69.0205,-82.8962,1
822851,1,0.00925,499.487,37.3709,-137.812,2
822851,3,0.0387722,499.486,37.3705,-137.812,2
823213,1,0.06332,458.615,-55.1365,-20.0407,1
823213,3,0.0109023,458.615,-55.1366,-20.0406,1
823576,1,0.06332,499.676,-25.8159,-115.476,0
823576,3,0.0302311,499.676,-25.8158,-115.476,0
824600,1,0.010876,418.408,66.9167,-20.4463,3
824600,4,0.048488,418.408,66.9163,-20.4475,3
874349,1,0.00925,493.434,-66.0529,-20.1027,1
874349,3,0.0463879,493.434,-66.0532,-20.1038,1
874765,1,0.00925,499.62,-46.95,-23.0956,1
874765,3,0.0276846,499.62,-46.9503,-23.0959,1
918015,1,0.000514,499.902,36.2314,-111.151,2
918015,3,0.0637815,499.9,36.2322,-111.15,2
919149,1,0.00925,499.98,36.8336,-96.5326,3
919149,4,0.0214115,499.974,36.8297,-96.5388,3
919149,4,0.0836776,499.971,36.8302,-96.5403,3
919671,1,0.010355,499.501,3.17674,-104.033,2
919671,3,0.0436312,499.5,3.17643,-104.033,2
919744,1,0.010876,499.876,-47.1218,-131.315,0
919744,3,0.0208656,499.876,-47.1218,-131.315,0
919892,1,0.06332,440.895,-17.6551,-20.0473,1
919892,3,0.0317614,440.895,-17.6556,-20.0472,1
959737,1,0.010876,499.988,34.6553,-127.669,2
959737,3,0.0302475,499.988,34.655,-127.67,2
960567,1,0.06332,499.739,-61.9161,-175.576,0
960567,4,0.0234416,499.738,-61.9163,-175.576,0
1000331,1,0.06332,499.763,0.824,-33.8525,3
1000331,4,0.0166719,499.763,0.823931,-33.8527,3
1000331,3,0.00167423,499.888,0.752567,-33.8417,3
1043648,1,0.010876,499.33,-35.1275,-110.376,0
1043648,4,0.0492225,499.331,-35.1279,-110.378,0
1046076,1,0.010876,499.969,-44.5938,-85.4018,1
1046076,3,0.0244773,499.969,-44.594,-85.4015,1
1081517,1,0.00925,484.648,8.74055,-20.0769,3
1081517,3,0.0361192,484.649,8.74042,-20.0772,3
1081952,1,0.010876,499.638,-56.6447,-32.2877,1
1081952,3,0.0364521,499.638,-56.6448,-32.287,1
1083250,1,0.06332,499.562,38.3667,-170.513,2
1083250,4,0.0317695,499.562,38.3664,-170.514,2
1084314,1,0.010355,472.195,-18.466,-20.3748,1
1084314,4,0.0472288,472.194,-18.4666,-20.3754,1
1084314,3,0.00101531,472.761,-18.6223,-20.0296,1
1129300,1,0.06332,499.938,47.2367,-97.6825,3
1129300,3,0.00461753,499.938,47.2367,-97.6825,3
1129364,1,0.00925,499.809,-22.6619,-99.5956,1
1129364,3,0.0475076,499.809,-22.6625,-99.5952,1
1130170,1,0.010876,499.93,74.9643,-68.8906,3
1130170,3,0.027415,499.93,74.9647,-68.8903,3
1173503,1,0.010876,497.859,-67.6271,-116.333,0
1173503,3,0.0509076,497.858,-67.627,-116.332,0
1174007,1,0.010355,499.803,-60.0755,-54.987,1
1174007,3,0.0280827,499.802,-60.0752,-54.9868,1
1175668,1,0.06332,499.067,-9.93263,-41.8845,1
1175668,3,0.0426669,499.067,-9.93318,-41.8838,1
1218084,1,0.010876,498.889,-42.142,-64.2371,1
1218084,3,0.0434865,498.889,-42.1429,-64.2375,1
1219281,1,0.010876,498.76,2.5292,-20.9556,3
1219281,3,0.104015,498.761,2.53167,-20.9586,3
1219412,1,0.00227,499.327,43.3257,-63.8909,3
1219412,3,0.0874276,499.326,43.3235,-63.89,3
1263127,1,0.000514,499.847,-47.3426,-36.878,1
1263127,3,0.0522017,499.846,-47.3428,-36.8773,1
1307628,1,0.06332,499.448,-47.8792,-95.9247,1
1307628,3,0.0353624,499.448,-47.8798,-95.9246,1
1345009,1,0.010355,499.94,-1.09579,-57.6094,1
1345009,3,0.0287204,499.94,-1.09597,-57.6091,1
1346206,1,0.002499,403.49,-37.9623,-20.046,1
1346206,3,0.0380703,403.49,-37.9629,-20.0458,1
1346575,1,0.010876,499.366,-9.43292,-101.817,0
1346575,3,0.0435395,499.365,-9.43244,-101.816,0
1346687,1,0.00925,499.964,-3.20011,-74.8191,1
1346687,3,0.0256772,499.964,-3.20048,-74.8188,1
1378981,1,0.00925,499.998,-17.4869,-50.1977,1
1378981,3,0.00616863,499.997,-17.4874,-50.1983,1
1378981,3,0.0254043,499.997,-17.4877,-50.1984,1
1379453,1,0.010876,499.965,-26.3956,-38.7132,1
1379453,3,0.033643,499.965,-26.3961,-38.7136,1
1381566,1,0.010355,499.779,1.47113,-82.8576,3
1381566,3,0.038987,499.779,1.4717,-82.858,3
1426938,1,0.017041,499.78,0.214964,-37.3635,3
1426938,3,0.0302532,499.78,0.215348,-37.3632,3
1427964,1,0.06332,499.905,-58.3236,-88.3249,1
1427964,3,0.021222,499.905,-58.3238,-88.3251,1
1428263,1,0.010876,499.552,-8.54741,-28.8257,1
1428263,3,0.0384199,499.553,-8.54711,-28.8265,1
1428448,1,0.010876,499.997,-78.8491,-42.8318,1
1428448,3,0.023172,499.997,-78.8494,-42.8319,1
1428826,1,0.06332,499.97,-36.6271,-173.751,0
1428826,3,0.0318743,499.97,-36.6268,-173.752,0
1429079,1,0.00925,498.781,-27.6001,-59.5438,1
1429079,2,0.04975,498.781,-27.6007,-59.5427,1
1470877,1,0.010355,499.981,78.4563,-107.774,2
1470877,2,0.047645,499.98,78.457,-107.773,2
1471053,1,0.06332,499.919,11.2914,-144.128,2
1471053,3,0.0235782,499.919,11.2912,-144.128,2
1471950,1,0.00925,480.98,-4.21764,-20.0921,1
1471950,3,0.0303739,480.979,-4.21767,-20.092,1
1472161,1,0.010355,499.99,-43.519,-74.9694,1
1472161,3,0.0573161,499.989,-43.5199,-74.9692,1
1512029,1,0.00925,499.84,-29.6622,-139.218,0
1512029,3,0.0367767,499.84,-29.6627,-139.219,0
1512789,1,0.010876,476.087,72.7287,-20.0034,3
1512789,3,0.00466065,476.087,72.7299,-20.0026,3
1512789,3,0.00823394,476.087,72.7305,-20.0039,3
1512789,3,0.0251292,476.087,72.7304,-20.0042,3
1564371,1,0.002499,499.899,9.45856,-119.415,2
1564371,3,0.0711132,499.9,9.4584,-119.417,2
1606814,1,0.00227,493.91,30.0054,-20.0674,3
1606814,4,0.0390671,493.909,30.0053,-20.0672,3
1607674,1,0.010876,499.65,53.1207,-70.8394,3
1607674,3,0.0223158,499.65,53.1211,-70.8395,3
1654159,1,0.06332,499.974,-8.96569,-101.322,0
1654159,3,0.0190897,499.973,-8.96546,-101.322,0
1654897,1,0.000514,494.994,-4.90321,-20.147,1
1654897,3,0.0518379,494.993,-4.90391,-20.1475,1
1655621,1,0.002032,499.843,-6.78518,-30.221,1
1655621,3,0.0364087,499.843,-6.78493,-30.2205,1
1655915,1,0.06332,499.986,36.2269,-124.215,2
1655915,3,0.000593801,499.986,36.2269,-124.215,2
1655947,1,0.040446,422.469,-66.7772,-20.0055,1
1655947,3,0.00925404,422.469,-66.7773,-20.0055,1
1656442,1,0.010355,499.791,-69.9184,-137.387,0
1656442,3,0.0285208,499.791,-69.9183,-137.387,0
1656576,1,0.06332,499.546,-66.128,-29.5707,1
1656576,3,0.038868,499.546,-66.1283,-29.5713,1
1714211,1,0.010876,499.941,18.5334,-45.5123,3
1714211,3,0.04531,499.941,18.5334,-45.5133,3
1714977,1,0.010876,493.535,26.971,-20.1472,3
1714977,3,0.0474637,493.534,26.9708,-20.1462,3
1715955,1,0.010876,499.144,-22.9015,-152.627,0
1715955,3,0.0378217,499.144,-22.9018,-152.628,0
1716594,1,6.2e-05,499.987,-11.6228,-115.133,0
1716594,2,0.047938,499.987,-11.6221,-115.134,0
1766229,1,0.010876,499.898,20.9064,-161.182,2
1766229,3,0.0378335,499.898,20.9058,-161.182,2
1767452,1,0.00925,499.697,50.6202,-106.952,2
1767452,3,0.0388781,499.697,50.6202,-106.951,2
1812646,1,0.00925,499.864,-8.80682,-37.5999,1
1812646,3,0.0333185,499.864,-8.80724,-37.5995,1
1812886,1,0.010876,499.993,-65.3866,-168.528,0
1812886,3,0.0217346,499.994,-65.3868,-168.528,0
1856579,1,0.002499,494.99,13.6951,-20.053,3
1856579,3,0.0540955,494.989,13.6962,-20.0534,3
1856589,1,0.010876,499.579,2.09069,-29.9571,3
1856589,3,0.0890274,499.58,2.08936,-29.9597,3
1857317,1,0.06332,499.933,-65.256,-78.422,1
1857317,3,0.00813632,499.933,-65.2559,-78.422,1
1858141,1,0.010876,499.871,28.4056,-36.1643,3
1858141,3,0.0369341,499.871,28.4054,-36.1644,3
1858389,1,0.06332,499.258,13.214,-136.498,2
1858389,2,0.00568,499.258,13.214,-136.498,2
1858899,1,0.002032,499.863,78.0394,-50.9147,3
1858899,3,0.0688854,499.862,78.0377,-50.9146,3
1905069,1,0.06332,499.866,-38.1232,-90.1313,1
1905069,3,0.0344864,499.866,-38.1238,-90.1309,1
1954900,1,0.00925,499.951,18.4537,-66.5804,3
1954900,3,0.0311503,499.951,18.4539,-66.5799,3
1955638,1,0.06332,499.929,-4.58569,-91.2947,1
1955638,3,0.000632696,499.929,-4.58569,-91.2947,1
1956886,1,0.06332,499.663,-77.3707,-39.2208,1
1956886,3,0.0111797,499.663,-77.3707,-39.2208,1
1957013,1,0.06332,499.514,26.8015,-46.8051,3
1957013,3,0.0479346,499.514,26.8024,-46.8044,3
2002790,1,0.00925,499.64,-29.2083,-132.312,0
2002790,3,0.0887109,499.638,-29.2062,-132.313,0
2003102,1,0.00925,499.961,48.5228,-90.7883,3
2003102,3,0.0261065,499.961,48.5225,-90.7881,3
2055472,1,0.06332,499.22,-47.5355,-166.491,0
2055472,3,0.0168234,499.22,-47.5354,-166.491,0
2056682,1,0.00227,499.97,-16.7314,-101.475,0
2056682,3,0.0381725,499.969,-16.731,-101.475,0
2056952,1,0.06332,499.981,-79.9365,-137.539,0
2056952,4,0.0360399,499.981,-79.936,-137.54,0
2058316,1,0.010876,499.822,-34.6124,-28.4371,1
2058316,3,0.0357359,499.823,-34.6119,-28.4367,1
2106106,1,0.010355,499.967,74.1887,-125.857,2
2106106,3,0.0487049,499.967,74.1879,-125.857,2
2107349,1,0.010876,499.822,57.5829,-23.0266,3
2107349,3,0.0394055,499.821,57.5826,-23.0272,3
2108204,1,0.010876,493.416,-53.4287,-20.1509,1
2108204,3,0.0408129,493.415,-53.4289,-20.1507,1
2108252,1,0.00925,319.551,10.6826,-20.0118,3
2108252,3,0.0438699,319.551,10.6835,-20.012,3
2108603,1,0.06332,499.496,-45.48,-151.304,0
2108603,3,0.0355333,499.496,-45.4799,-151.305,0
2147280,1,0.06332,499.824,-33.6467,-170.531,0
2147280,4,0.0156862,499.824,-33.6465,-170.531,0
2148817,1,0.010876,499.508,-1.47714,-69.0726,1
2148817,3,0.0735239,499.508,-1.47593,-69.0706,1
2149570,1,0.06332,432.46,7.54302,-20.0004,3
2149570,3,0.000634163,432.46,7.54322,-20.0003,3
2149570,3,0.000539234,432.46,7.54342,-20.0003,3
2149570,3,0.00102709,432.46,7.54349,-20.0004,3
2149570,3,0.000310239,432.46,7.54358,-20.0005,3
2149570,3,0.000207585,432.46,7.54352,-20.0006,3
2149570,3,0.00116057,432.459,7.54354,-20.0005,3
2149570,3,0.00415136,432.459,7.54365,-20.0005,3
2149570,3,0.00150813,432.459,7.54356,-20.0007,3
2149570,3,0.000389626,432.459,7.54336,-20.0008,3
2149570,3,0.0021065,432.459,7.54353,-20.0011,3
2149570,3,0.00272553,432.459,7.54394,-20.0012,3
2149570,3,0.0164395,432.459,7.54395,-20.001,3
2191273,1,0.010876,499.993,-40.721,-146.915,0
2191273,3,0.0114821,499.991,-40.7243,-146.913,0
2191273,3,0.0158155,499.993,-40.7275,-146.912,0
2191273,3,0.0120204,499.996,-40.7287,-146.911,0
2191273,3,0.0116835,499.997,-40.7268,-146.911,0
2191273,3,0.00658211,499.996,-40.7268,-146.911,0
2191273,3,0.0292049,499.995,-40.7265,-146.911,0
2193508,1,0.06332,499.851,-65.832,-117.921,0
2193508,3,0.000605231,499.851,-65.832,-117.921,0
2193655,1,0.00925,454.693,8.2815,-20.0082,3
2193655,3,0.0269835,454.693,8.28166,-20.0084,3
2241969,1,0.010355,374.823,-16.7561,-20.0783,1
2241969,3,0.0395638,374.823,-16.7567,-20.0786,1
2333923,1,0.010876,499.901,-36.832,-97.657,1
2333923,3,0.0435455,499.902,-36.8326,-97.6577,1
2334132,1,0.010355,499.745,-61.5089,-97.053,1
2334132,3,0.0331964,499.744,-61.5094,-97.0531,1
2335307,1,0.06332,499.325,-56.0031,-113.098,0
2335307,3,0.0101118,499.325,-56.0031,-113.098,0
2336191,1,0.06332,499.967,-56.8683,-117.065,0
2336191,4,0.0213263,499.967,-56.8684,-117.065,0
2336191,3,0.0226919,499.762,-56.7095,-116.602,0
2336285,1,0.06332,499.625,-11.0624,-86.2961,1
2336285,3,0.0301446,499.625,-11.0619,-86.2963,1
2381235,1,0.002499,499.947,-35.0057,-83.3885,1
2381235,3,0.0630266,499.948,-35.0048,-83.3898,1
2381525,1,0.06332,499.906,-45.9311,-76.8393,1
2381525,3,0.0417644,499.906,-45.9304,-76.8394,1
2383492,1,0.06332,499.981,74.2236,-92.6272,3
2383492,3,0.0375767,499.98,74.2235,-92.6278,3
2383680,1,0.06332,499.92,-39.3359,-48.1427,1
2383680,3,0.0135091,499.92,-39.336,-48.1427,1
2384050,1,0.06332,499.837,18.2806,-121,2
2384050,4,0.0233857,499.837,18.2809,-121,2
2432744,1,0.010355,499.754,-70.886,-177.348,0
2432744,3,0.026911,499.755,-70.8856,-177.348,0
2433198,1,0.00925,499.662,68.563,-117.137,2
2433198,3,0.0419392,499.661,68.5632,-117.137,2
2433743,1,0.00042,499.532,50.5277,-141.364,2
2433743,3,0.0461237,499.532,50.5287,-141.364,2
2434442,1,0.010876,499.844,40.8468,-143.794,2
2434442,4,0.0490243,499.844,40.8469,-143.796,2
2434732,1,0.00227,499.943,17.2073,-127.123,2
2434732,3,0.0353111,499.943,17.2067,-127.124,2
2481273,1,0.06332,499.928,58.2707,-135.381,2
2481273,3,0.00980137,499.928,58.2708,-135.381,2
2522160,1,0.010876,499.949,-73.4723,-27.6553,1
2522160,3,0.039102,499.949,-73.4724,-27.656,1
2523170,1,0.06332,368.787,-22.1797,-20.0363,1
2523170,3,0.0222441,368.787,-22.1799,-20.0365,1
2571080,1,0.010876,499.375,27.289,-27.2457,3
2571080,3,0.0439969,499.375,27.2887,-27.2467,3
2571200,1,0.06332,499.531,-6.66178,-36.6239,1
2571200,4,0.0325165,499.531,-6.66159,-36.6234,1
2571373,1,0.06332,499.658,34.7818,-116.311,2
2571373,3,0.0383296,499.658,34.7824,-116.312,2
2571932,1,0.010876,499.944,-74.1938,-71.4027,1
2571932,3,0.0395885,499.944,-74.1933,-71.4034,1
2573438,1,0.06332,499.717,-39.1949,-134.076,0
2573438,3,0.0171746,499.717,-39.1949,-134.076,0
2619257,1,0.002499,498.616,-31.6245,-107.43,0
2619257,3,0.0454888,498.615,-31.625,-107.431,0
2620400,1,0.00925,499.636,-29.8108,-24.8257,1
2620400,3,0.0489602,499.636,-29.8106,-24.8267,1
2660847,1,0.00925,486.103,13.913,-20.0499,3
2660847,3,0.0244175,486.103,13.9134,-20.0499,3
2660950,1,0.010876,499.722,19.2823,-172.929,2
2660950,3,0.0334536,499.722,19.2828,-172.929,2
2661329,1,0.06332,478.4,-14.9386,-20.0353,1
2661329,3,0.0105028,478.4,-14.9386,-20.0354,1
2661777,1,0.00227,499.875,1.74912,-59.6657,3
2661777,3,0.0350654,499.875,1.74932,-59.6662,3
2713250,1,0.06332,499.834,-15.6988,-32.1888,1
2713250,3,0.0183479,499.834,-15.6988,-32.1885,1
2713706,1,0.06332,486.076,20.2488,-20.3437,3
2713706,3,0.01033,486.076,20.2488,-20.3438,3
2714958,1,0.00925,499.991,-71.6424,-59.5763,1
2714958,3,0.0298264,499.991,-71.6429,-59.5766,1
2716058,1,0.010355,499.958,51.3759,-49.5014,3
2716058,3,0.0321579,499.957,51.3755,-49.5018,3
2763953,1,0.010355,499.794,-11.3921,-60.8121,1
2763953,3,0.0476508,499.794,-11.3912,-60.8127,1
2814491,1,0.06332,499.607,32.5573,-27.3274,3
2814491,3,0.00647834,499.607,32.5573,-27.3274,3
2814708,1,0.06332,499.779,-41.7784,-168.042,0
2814708,3,0.0161347,499.779,-41.7783,-168.043,0
2816887,1,0.06332,499.473,-14.6371,-68.129,1
2816887,3,0.0366614,499.473,-14.6376,-68.1294,1
2858562,1,0.010876,499.789,48.9151,-52.2425,3
2858562,3,0.0399203,499.789,48.915,-52.2432,3
2859335,1,0.06332,499.886,-50.4008,-74.965,1
2859335,3,0.0170341,499.886,-50.4006,-74.9651,1
2859805,1,0.00925,499.999,-39.7144,-122.795,0
2859805,3,0.00581167,499.999,-39.7148,-122.795,0
2859805,3,0.00656436,499.999,-39.7151,-122.795,0
2859805,3,0.011578,499.999,-39.7149,-122.795,0
2859878,1,0.002032,499.427,58.6995,-148.482,2
2859878,3,0.0453471,499.426,58.6992,-148.483,2
2954518,1,0.06332,499.956,-9.12185,-45.0909,1
2954518,3,0.0145476,499.955,-9.12185,-45.0908,1
2954840,1,0.06332,499.923,73.145,-37.778,3
2954840,3,0.0136538,499.923,73.1451,-37.7779,3
2955650,1,0.06332,499.734,-69.2056,-159.303,0
2955650,3,0.0227801,499.734,-69.2055,-159.303,0
2956062,1,0.010876,499.906,-65.6242,-22.4638,1
2956062,3,0.0429412,499.906,-65.6251,-22.4641,1
3004032,1,0.00925,499.826,-19.8697,-54.115,1
3004032,3,0.0438492,499.825,-19.8697,-54.1153,1
3004201,1,0.002499,499.891,53.1353,-62.7967,3
3004201,3,0.0432316,499.89,53.136,-62.7964,3
3004495,1,0.06332,499.867,58.7377,-162.681,2
3004495,4,0.0145624,499.867,58.7378,-162.681,2
3004724,1,0.06332,499.695,2.27413,-139.699,2
3004724,3,0.0222326,499.695,2.27435,-139.699,2
3005906,1,0.00925,499.696,23.4604,-99.3679,3
3005906,4,0.087248,499.693,23.4602,-99.3678,3
3006977,1,0.06332,499.199,48.1341,-46.0086,3
3006977,4,0.0519714,499.199,48.1334,-46.0097,3
3052642,1,0.010355,499.473,-50.0359,-165.658,0
3052642,3,0.0409749,499.473,-50.0352,-165.658,0
3054019,1,0.06332,499.847,24.2594,-159.294,2
3054019,3,0.0488542,499.847,24.2606,-159.294,2
3054037,1,0.00925,499.553,16.7022,-143.513,2
3054037,3,0.0489341,499.553,16.7019,-143.514,2
3104410,1,0.00227,499.835,-5.37832,-91.2675,1
3104410,4,0.0955759,499.834,-5.37541,-91.2661,1
3150878,1,0.00925,499.138,-32.0277,-169.712,0
3150878,3,0.0530468,499.138,-32.0269,-169.711,0
3151063,1,0.06332,499.443,25.8915,-114.575,2
3151063,3,0.0269225,499.443,25.8917,-114.575,2
3152359,1,0.001844,499.642,-23.5362,-22.4761,1
3152359,3,0.0450536,499.642,-23.5369,-22.4755,1
3190730,1,0.06332,499.928,70.7371,-25.6392,3
3190730,3,0.00912404,499.928,70.7371,-25.6391,3
3191464,1,0.06332,499.446,30.5802,-152.183,2
3191464,4,0.0263016,499.446,30.5799,-152.182,2
3191486,1,0.010876,498.62,-42.479,-131.496,0
3191486,3,0.0371406,498.62,-42.4786,-131.496,0
3191741,1,0.010876,499.855,22.32,-56.7947,3
3191741,3,0.03641,499.855,22.3199,-56.7954,3
3241503,1,0.010355,499.849,-64.8808,-115.647,0
3241503,3,0.0384936,499.849,-64.8805,-115.646,0
3301845,1,0.00925,499.888,77.4275,-106.092,2
3301845,3,0.0417022,499.887,77.4283,-106.093,2
3301964,1,0.010876,499.585,42.4231,-57.2819,3
3301964,3,0.0371606,499.585,42.4224,-57.2816,3
3302871,1,0.002499,499.285,-69.7064,-81.6584,1
3302871,3,0.0523711,499.285,-69.7074,-81.659,1
3303932,1,0.00925,499.291,-58.8649,-52.6575,1
3303932,3,0.0520484,499.291,-58.8658,-52.6584,1
3304247,1,0.00227,499.581,8.91511,-41.3405,3
3304247,3,0.0450815,499.581,8.9158,-41.3413,3
3349360,1,0.002032,499.964,-2.3811,-25.5274,1
3349360,3,0.03718,499.963,-2.3806,-25.5271,1
3349766,1,0.010876,499.369,-63.5263,-30.5972,1
3349766,3,0.0390414,499.368,-63.5265,-30.5967,1
3399631,1,0.06332,499.898,-57.0105,-55.3539,1
3399631,3,0.0197949,499.898,-57.0107,-55.354,1
3399749,1,0.002032,318.897,40.5162,-20.0022,3
3399749,3,0.00843992,318.897,40.5156,-20.0014,3
3399749,3,0.00365133,318.898,40.5156,-20.0006,3
3399749,3,0.00111196,318.898,40.5155,-20.0004,3
3399749,3,0.00290322,318.898,40.5153,-20.0001,3
3399749,3,0.00263992,318.897,40.5154,-20,3
3401926,1,0.06332,499.091,58.3248,-67.3229,3
3401926,3,0.0272501,499.091,58.3246,-67.3232,3
3402000,1,0.002499,498.95,8.78918,-59.3362,3
3402000,5,0.0557565,498.951,8.78894,-59.3349,3
3402000,4,0.00266128,498.963,8.58412,-60.2484,3
3440292,1,0.00925,499.265,44.712,-166.323,2
3440292,3,0.0463616,499.265,44.7116,-166.324,2
3442770,1,0.06332,499.532,-20.7751,-120.684,0
3442770,3,0.0197778,499.532,-20.7753,-120.684,0
3442922,3,0.00170486,472.696,-33.4345,-20.0086,1
3535134,1,0.06332,499.539,47.2856,-107.236,2
3535134,4,0.0449214,499.539,47.285,-107.237,2
3535987,1,0.06332,499.775,45.7041,-40.7617,3
3535987,3,0.0332507,499.775,45.7045,-40.7619,3
3537728,1,0.010876,499.607,-53.8922,-32.2227,1
3537728,3,0.0360322,499.606,-53.8925,-32.2228,1
3537731,1,0.010355,461.797,16.6052,-20.0196,3
3537731,3,0.0260379,461.797,16.6052,-20.02,3
3586352,1,0.00925,499.859,68.1151,-101.414,2
3586352,3,0.0448949,499.858,68.1152,-101.414,2
3588311,1,0.010355,499.646,-37.9001,-146.825,0
3588311,5,0.0673029,499.646,-37.8984,-146.826,0
3588311,4,0.00402984,499.972,-38.1623,-146.671,0
3625907,1,0.00925,499.954,-7.38614,-39.2703,1
3625907,3,0.0223403,499.954,-7.3858,-39.2703,1
3626015,1,0.06332,499.797,-59.5302,-49.8291,1
3626015,3,0.0529995,499.796,-59.5304,-49.8304,1
3626039,1,0.06332,499.946,8.13075,-97.9432,3
3626039,3,0.020295,499.946,8.13061,-97.9429,3
3626739,1,0.010876,499.642,-17.7862,-25.0998,1
3626739,3,0.0365441,499.642,-17.7868,-25.1002,1
3674521,1,0.06332,499.998,-42.8315,-48.2961,1
3674521,3,0.0024305,499.998,-42.8315,-48.2961,1
3675408,1,0.06332,499.171,-5.01764,-122.801,0
3675408,3,0.0147247,499.171,-5.01764,-122.802,0
