#class tools::wcsv::ntuple
#title Particle Energy Data
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column double Edep
#column double PosX
#column double PosY
#column double PosZ
#column int DetectorID
1509742,1,0.06332,499.805,54.3687,-33.1561,3
1509742,3,0.0321969,499.805,54.3691,-33.1565,3
1511222,1,0.06332,499.908,21.3203,-34.3472,3
1511222,3,0.0350987,499.907,21.3199,-34.3476,3
1511298,1,0.06332,499.895,-69.9537,-137.274,0
1511298,3,0.0240613,499.895,-69.9534,-137.274,0
1556462,1,0.002032,421.81,39.7808,-20.0269,3
1556462,3,0.0543103,421.812,39.7807,-20.0263,3
1557603,1,0.06332,499.933,16.0246,-80.9304,3
1557603,3,0.0313124,499.933,16.025,-80.9306,3
1558765,1,0.010876,466.469,69.8364,-20.2372,3
1558765,3,0.0872127,466.47,69.8389,-20.2387,3
1599223,1,0.06332,499.571,-71.9041,-79.5373,1
1599223,3,0.0273067,499.571,-71.9038,-79.5371,1
1599676,1,0.06332,499.515,-29.9594,-65.6407,1
1599676,3,0.002732,499.515,-29.9594,-65.6407,1
1644557,1,0.06332,499.858,-68.7084,-106.19,0
1644557,3,0.00263674,499.858,-68.7084,-106.19,0
1644692,1,0.00925,499.665,-69.4111,-59.3967,1
1644692,3,0.04513,499.665,-69.4108,-59.3958,1
1645524,1,0.010876,499.844,9.22427,-103.062,2
1645524,4,0.0763978,499.843,9.22208,-103.062,2
1646013,1,0.06332,499.703,-37.9323,-161.695,0
1646013,3,0.0209892,499.702,-37.9323,-161.695,0
1646576,1,0.010355,457.527,20.1941,-20.0465,3
1646576,3,0.0260069,457.527,20.1943,-20.0469,3
1697171,1,0.010876,481.927,-36.8754,-20.0124,1
1697171,3,0.0290594,481.926,-36.8751,-20.0126,1
1761523,1,0.06332,499.481,31.2347,-45.8876,3
1761523,3,0.0548993,499.48,31.2348,-45.8868,3
1762085,1,0.010876,499.878,5.44736,-41.1732,3
1762085,3,0.0231198,499.877,5.44766,-41.173,3
1762592,1,0.010876,497.805,4.38109,-20.8419,3
1762592,3,0.0509265,497.805,4.38198,-20.8428,3
1802438,1,0.010355,499.634,-47.5862,-172.152,0
1802438,3,0.0867348,499.635,-47.5857,-172.155,0
1803148,1,0.06332,499.385,58.0377,-40.8479,3
1803148,3,0.00756156,499.385,58.0377,-40.848,3
1803522,1,0.010876,499.803,52.1528,-168.923,2
1803522,3,0.0411017,499.803,52.1522,-168.923,2
1803686,1,0.06332,498.895,-66.6998,-169.622,0
1803686,3,0.042986,498.894,-66.6999,-169.623,0
1804329,1,0.000514,499.862,-63.8805,-94.6298,1
1804329,3,0.0605748,499.862,-63.8792,-94.6308,1
1840946,1,0.00925,499.959,-19.6802,-44.3375,1
1840946,3,0.036699,499.958,-19.6801,-44.337,1
1841564,1,0.002032,499.622,-73.3274,-77.0382,1
1841564,3,0.0452871,499.621,-73.3278,-77.0378,1
1842170,1,0.010876,499.928,-27.7179,-56.4754,1
1842170,2,0.028124,499.928,-27.7175,-56.4756,1
1843345,1,0.00042,461.389,-23.7574,-20.1669,1
1843345,3,0.0538434,461.387,-23.757,-20.1668,1
1888533,1,0.010876,427.723,-21.9767,-20.2296,1
1888533,3,0.0413034,427.723,-21.9775,-20.2301,1
1888809,1,0.06332,499.533,-43.5694,-35.9533,1
1888809,3,0.0296164,499.533,-43.5698,-35.9537,1
1889325,1,0.010876,499.954,-15.1679,-81.959,1
1889325,2,0.042124,499.954,-15.1673,-81.9589,1
1889393,1,0.010355,499.882,-4.05723,-23.352,1
1889393,3,0.0406106,499.881,-4.057,-23.3521,1
1890721,1,0.06332,499.8,30.4554,-29.1612,3
1890721,3,0.0122358,499.8,30.4555,-29.1613,3
1939261,1,0.06332,499.39,15.7889,-70.9028,3
1939261,3,0.0224757,499.39,15.7886,-70.9027,3
1940236,1,0.06332,499.582,72.812,-66.7414,3
1940236,3,0.0373086,499.582,72.8127,-66.7414,3
1940263,1,0.00925,499.899,20.7932,-152.43,2
1940263,3,0.0524248,499.899,20.7926,-152.431,2
1940461,1,3.9e-05,499.418,8.11957,-22.6557,3
1940461,3,0.060317,499.417,8.12071,-22.6547,3
1990130,1,0.06332,499.977,62.9899,-76.1612,3
1990130,3,0.0389537,499.976,62.9899,-76.1618,3
2040515,1,0.00925,499.994,66.4395,-73.4335,3
2040515,3,0.00826206,499.995,66.441,-73.4312,3
2040515,3,0.0112564,499.997,66.44,-73.4299,3
2040515,3,0.00704814,499.997,66.4412,-73.4292,3
2040515,3,0.00603973,499.997,66.4409,-73.428,3
2040515,3,0.0281738,499.997,66.4409,-73.4275,3
2041009,1,0.06332,499.287,-18.8934,-49.3568,1
2041009,3,0.0447183,499.286,-18.8935,-49.3562,1
2041868,1,0.06332,499.943,-53.0276,-82.3682,1
2041868,3,0.00967829,499.943,-53.0277,-82.3683,1
2078479,1,0.00925,499.931,21.0215,-161.304,2
2078479,4,0.0431282,499.93,21.0215,-161.304,2
2079135,1,0.06332,499.965,22.7725,-135.691,2
2079135,3,0.00394676,499.965,22.7725,-135.691,2
2079998,1,0.010876,499.992,-47.5703,-53.762,1
2079998,3,0.0357382,499.992,-47.5701,-53.7627,1
2080088,1,0.06332,498.615,-26.4575,-119.986,0
2080088,5,0.0234043,498.614,-26.4577,-119.986,0
2080088,4,0.00435542,499.643,-26.6981,-120.647,0
2129968,1,0.06332,499.234,71.3915,-32.3936,3
2129968,3,0.0427629,499.233,71.392,-32.3928,3
2181090,1,0.06332,499.611,12.8958,-54.0742,3
2181090,3,0.0224004,499.61,12.8956,-54.0744,3
2229590,1,0.010876,499.965,-26.3875,-114.5,0
2229590,3,0.0862379,499.963,-26.3887,-114.5,0
2231173,1,0.06332,499.588,56.79,-109.103,2
2231173,4,0.0250967,499.588,56.7897,-109.102,2
2231173,3,0.0164687,499.631,56.8394,-109.254,2
2231182,1,0.06332,499.94,61.2703,-20.228,3
2231182,3,0.0233564,499.94,61.2707,-20.228,3
2231512,1,0.00925,499.989,50.8817,-120.738,2
2231512,3,0.0253754,499.989,50.8821,-120.738,2
2231878,1,0.00925,499.554,42.9536,-160.026,2
2231878,3,0.0381372,499.553,42.9534,-160.026,2
2231884,1,0.06332,499.391,37.1859,-20.0489,3
2231884,3,0.0104831,499.391,37.186,-20.0489,3
2286280,1,0.00042,499.87,46.7575,-131.355,2
2286280,3,0.0356996,499.869,46.7579,-131.354,2
2287092,1,0.010876,499.997,-34.3884,-27.9113,1
2287092,3,0.0313589,499.996,-34.3879,-27.9111,1
2287670,1,0.010876,499.852,64.2413,-116.183,2
2287670,3,0.0316998,499.852,64.2418,-116.183,2
2328042,1,0.010876,499.86,68.0368,-54.5038,3
2328042,3,0.0237358,499.86,68.0367,-54.5035,3
2328410,1,0.06332,499.302,7.18702,-29.3848,3
2328410,4,0.00664965,499.302,7.18699,-29.3848,3
2328410,3,0.00595276,499.466,7.40314,-29.27,3
2377842,1,0.06332,499.998,77.1968,-49.2835,3
2377842,3,0.0207311,499.998,77.1966,-49.2836,3
2378543,1,0.010876,499.624,-13.4535,-36.5183,1
2378543,3,0.0434779,499.624,-13.4542,-36.5184,1
2380480,1,0.002375,499.97,64.7185,-176.523,2
2380480,4,0.0609162,499.969,64.7175,-176.522,2
2380640,1,0.06332,499.952,18.7315,-158.355,2
2380640,4,0.00392751,499.952,18.7315,-158.355,2
2429304,1,0.06332,499.928,-65.311,-141.884,0
2429304,3,0.0123643,499.928,-65.311,-141.884,0
2463610,1,0.06332,499.082,65.6133,-178.464,2
2463610,3,0.0423465,499.081,65.6128,-178.464,2
2464523,1,0.010355,499.893,35.658,-133.564,2
2464523,4,0.0276193,499.893,35.6581,-133.563,2
2464523,3,0.00473202,499.886,35.6752,-133.593,2
2465371,1,0.06332,499.84,7.35916,-134.781,2
2465371,4,0.0264479,499.839,7.35898,-134.781,2
2519510,1,0.010876,499.419,29.1714,-45.9533,3
2519510,3,0.0507216,499.418,29.172,-45.954,3
2568349,1,0.010876,499.936,57.5341,-38.2004,3
2568349,3,0.0263112,499.936,57.534,-38.2001,3
2569179,1,0.06332,499.956,-4.53888,-31.5629,1
2569179,3,0.0254517,499.956,-4.5385,-31.563,1
2602497,1,0.00925,499.754,-62.5675,-29.6305,1
2602497,3,0.0305623,499.754,-62.5679,-29.6303,1
2603036,1,0.06332,499.921,45.5162,-172.509,2
2603036,3,0.0201288,499.921,45.5162,-172.509,2
2604225,1,0.010355,499.964,13.037,-68.7896,3
2604225,3,0.0240466,499.963,13.0369,-68.7898,3
2605161,1,0.010876,456.333,55.4506,-20.0665,3
2605161,3,0.0508671,456.333,55.451,-20.0676,3
2649913,1,0.06332,499.669,-21.0197,-123.604,0
2649913,3,0.0125382,499.669,-21.0196,-123.604,0
2707202,1,0.00925,499.972,6.93335,-45.7058,3
2707202,3,0.0568156,499.971,6.93435,-45.7063,3
2708131,1,0.00925,499.977,2.06755,-61.2525,3
2708131,3,0.0242823,499.977,2.06751,-61.2526,3
2708784,1,0.000514,464.328,-72.7757,-20.277,1
2708784,3,0.0527254,464.328,-72.7765,-20.278,1
2709108,1,0.00925,499.892,24.2298,-37.3107,3
2709108,3,0.0610772,499.891,24.2312,-37.3097,3
2709123,3,0.00925,499.891,47.8479,-149.749,2
2709123,4,0.020303,499.891,47.8477,-149.749,2
2758080,1,0.06332,499.604,15.5307,-28.1711,3
2758080,3,0.0106049,499.604,15.5308,-28.1711,3
2758897,1,0.00925,499.926,29.3058,-26.021,3
2758897,3,0.0401053,499.926,29.3065,-26.0213,3
2758920,1,0.002499,499.766,31.5236,-104.49,2
2758920,3,0.0409736,499.765,31.5234,-104.49,2
2760023,1,0.00042,499.925,-19.5139,-20.0803,1
2760023,3,0.0356526,499.924,-19.5144,-20.08,1
2760242,3,0.0104364,499.949,63.0531,-29.9774,3
2804904,1,0.00925,499.923,1.11014,-45.5986,3
2804904,3,0.0355906,499.923,1.11085,-45.5987,3
2804904,2,0.00015938,499.953,1.10126,-45.5959,3
2805264,1,0.010355,499.327,-9.06097,-130.98,0
2805264,3,0.0446901,499.328,-9.06074,-130.981,0
2807843,1,0.000202,499.545,25.2026,-56.146,3
2807843,3,0.0525347,499.546,25.2022,-56.1449,3
2846234,1,0.010876,499.46,-10.0601,-24.3798,1
2846234,3,0.063549,499.46,-10.0593,-24.3784,1
2846870,1,0.000514,498.899,17.0087,-169.939,2
2846870,4,0.0847226,498.899,17.0065,-169.94,2
2846870,3,0.00221999,499.328,17.2726,-169.778,2
2846901,1,0.06332,499.895,-50.1457,-35.8328,1
2846901,4,0.0395697,499.895,-50.1464,-35.833,1
2847173,1,0.010876,499.643,35.645,-177.855,2
2847173,3,0.0241792,499.643,35.6448,-177.855,2
2847660,1,0.06332,499.864,-6.13071,-165.837,0
2847660,3,0.0521799,499.863,-6.13043,-165.837,0
2848143,1,0.00227,499.763,-20.8588,-49.6948,1
2848143,3,0.0441907,499.763,-20.8586,-49.695,1
2894404,1,0.06332,499.996,36.4928,-99.0529,3
2894404,3,0.00181099,499.996,36.4928,-99.0529,3
2942190,1,0.06332,499.969,18.8717,-29.7674,3
2942190,4,0.00357571,499.969,18.8717,-29.7675,3
2942545,1,0.010876,499.206,-64.2088,-121.177,0
2942545,3,0.028382,499.205,-64.2084,-121.177,0
2943041,3,0.00281392,499.999,27.7263,-153.21,2
2991480,1,0.010355,478.314,14.861,-20.0224,3
2991480,3,0.0383641,478.315,14.8616,-20.0225,3
2992445,1,0.010876,499.892,-21.181,-50.2665,1
2992445,3,0.0470063,499.892,-21.1816,-50.2674,1
3042414,1,0.010876,499.923,-63.4879,-53.7187,1
3042414,3,0.020783,499.922,-63.488,-53.719,1
3044180,1,0.010355,499.854,-40.2695,-38.9082,1
3044180,3,0.0361072,499.853,-40.2693,-38.9084,1
3086915,1,0.06332,499.435,70.5469,-122.82,2
3086915,3,0.0135064,499.435,70.5468,-122.82,2
3134376,1,0.06332,499.922,45.9569,-78.3218,3
3134376,3,0.0305378,499.922,45.9573,-78.3216,3
3134454,1,0.010355,499.904,-31.2165,-63.5047,1
3134454,3,0.0385735,499.903,-31.2162,-63.5048,1
3134900,1,0.00925,499.306,9.59838,-106.518,2
3134900,3,0.0386943,499.306,9.59811,-106.519,2
3134900,2,0.0110557,498.794,9.61017,-106.636,2
3135054,1,0.010876,499.816,29.7259,-108.46,2
3135054,3,0.0371125,499.816,29.7256,-108.459,2
3135891,1,0.06332,499.955,-71.6964,-100.425,0
3135891,3,0.0123856,499.955,-71.6964,-100.425,0
3186023,1,0.06332,499.464,29.9389,-162.944,2
3186023,3,0.00510651,499.464,29.9389,-162.944,2
3186814,1,0.06332,499.848,-12.3745,-27.8553,1
3186814,3,0.0410616,499.848,-12.3739,-27.8553,1
3186902,1,0.010876,499.977,46.4233,-102.558,2
3186902,3,0.0484421,499.977,46.4244,-102.558,2
3232226,1,0.010355,499.915,-20.7112,-113.989,0
3232226,3,0.0531396,499.914,-20.7113,-113.988,0
3232378,1,0.010355,499.505,-27.3943,-133.587,0
3232378,3,0.047746,499.505,-27.3936,-133.587,0
3232795,1,0.06332,498.887,35.3984,-91.5203,3
3232795,3,0.0374948,498.887,35.3978,-91.5199,3
3233874,1,0.002032,499.851,-14.5849,-158.706,0
3233874,3,0.0338625,499.85,-14.5852,-158.707,0
3234219,1,0.06332,499.851,62.9905,-35.0758,3
3234219,3,0.0206881,499.851,62.9908,-35.0756,3
3285326,1,0.06332,499.3,46.4388,-142.129,2
3285326,3,0.023161,499.3,46.439,-142.129,2
3285602,1,0.010355,499.788,18.6717,-20.6338,3
3285602,3,0.042024,499.787,18.672,-20.6339,3
3287161,1,0.06332,498.108,-72.4103,-177.904,0
3287161,3,0.0330064,498.108,-72.4105,-177.904,0
3287331,1,0.010876,499.02,-8.71116,-176.086,0
3287331,3,0.0373536,499.019,-8.71149,-176.086,0
3287518,1,0.06332,499.904,26.1535,-50.0057,3
3287518,3,0.013612,499.904,26.1535,-50.0058,3
3379657,1,0.00227,499.982,-3.40402,-153.325,0
3379657,3,0.0437847,499.982,-3.40476,-153.324,0
3379906,1,0.010876,499.894,57.2096,-64.48,3
3379906,3,0.0670787,499.894,57.2083,-64.4813,3
3380145,1,0.010876,499.384,-13.3933,-50.7027,1
3380145,3,0.0365705,499.383,-13.3933,-50.7027,1
3421328,1,0.000213,499.974,-61.0354,-152.155,0
3421328,3,0.0460834,499.973,-61.0363,-152.155,0
3423365,1,0.06332,499.647,69.8311,-36.9093,3
3423365,3,0.049737,499.648,69.8323,-36.9091,3
3424323,1,0.00925,499.967,62.1832,-34.2538,3
3424323,3,0.0510669,499.968,62.1833,-34.254,3
3476009,1,0.06332,499.885,59.9938,-143.311,2
3476009,3,0.0167552,499.885,59.994,-143.311,2
3526598,1,0.06332,499.591,-7.22972,-113.515,0
3526598,3,0.0184997,499.591,-7.2296,-113.515,0
3526699,1,0.010876,498.662,-50.6022,-133.251,0
3526699,5,0.0384258,498.662,-50.6022,-133.252,0
3527537,1,0.00925,499.611,-26.4519,-109.496,0
3527537,3,0.0387387,499.611,-26.452,-109.496,0
3569315,1,0.002499,456.891,-72.2966,-20.0786,1
3569315,3,0.0578959,456.892,-72.297,-20.0776,1
3569352,1,0.010355,493.424,3.86536,-20.0578,3
3569352,3,0.0373765,493.425,3.86579,-20.0571,3
3611249,1,0.010876,487.184,-6.11071,-20.2952,1
3611249,3,0.0277576,487.184,-6.11045,-20.2948,1
