#class tools::wcsv::ntuple
#title Particle Energy Data
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column double Edep
#column double PosX
#column double PosY
#column double PosZ
#column int DetectorID
399518,3,0.0511291,498.893,60.0408,-105.069,2
401465,1,0.06332,499.847,-13.4583,-117.054,0
401465,3,0.00422374,499.847,-13.4583,-117.054,0
428879,1,0.06332,499.962,61.526,-108.154,2
428879,3,0.0170919,499.962,61.5259,-108.154,2
471703,1,0.010876,499.964,49.2513,-133.114,2
471703,3,0.0371454,499.964,49.251,-133.114,2
473375,1,0.010355,499.947,15.0091,-169.501,2
473375,2,0.033645,499.947,15.0098,-169.501,2
509820,1,0.000514,499.782,45.0513,-80.8175,3
509820,3,0.0513487,499.782,45.052,-80.8185,3
559799,1,0.00925,499.393,-28.0918,-150.618,0
559799,3,0.0340409,499.393,-28.0924,-150.618,0
560470,1,0.06332,499.636,-66.2354,-36.4034,1
560470,3,0.00437481,499.636,-66.2354,-36.4034,1
561181,1,0.000514,498.108,-23.5706,-20.1836,1
561181,3,0.0477733,498.108,-23.5696,-20.1837,1
562769,1,0.06332,469.387,-59.4905,-20.0091,1
562769,3,0.0132455,469.387,-59.4905,-20.0091,1
600849,1,0.00925,498.407,45.3098,-34.4587,3
600849,3,0.0517172,498.406,45.3095,-34.4584,3
601713,1,0.06332,499.696,22.5465,-48.265,3
601713,3,0.0271996,499.696,22.5461,-48.265,3
602953,1,0.010355,499.981,-22.2369,-30.0801,1
602953,4,0.0460577,499.981,-22.2379,-30.0802,1
602953,3,0.00514051,499.985,-22.2294,-30.0895,1
603069,1,0.010355,488.14,26.9772,-20.1971,3
603069,3,0.0427226,488.14,26.9765,-20.1978,3
603156,1,0.010876,499.406,-77.8814,-42.5318,1
603156,3,0.0344134,499.406,-77.8817,-42.5312,1
649480,1,0.010355,499.775,58.5169,-54.9795,3
649480,3,0.0314839,499.775,58.5174,-54.9798,3
699247,1,0.010876,499.976,-71.5212,-92.0462,1
699247,3,0.0303169,499.976,-71.5207,-92.0463,1
700246,1,0.010876,499.98,53.8827,-97.6367,3
700246,4,0.0359066,499.98,53.8832,-97.6362,3
700625,1,0.06332,499.977,-26.9259,-23.0818,1
700625,4,0.0288993,499.977,-26.926,-23.0817,1
701217,1,0.06332,499.974,56.5665,-162.651,2
701217,5,0.0449512,499.973,56.5674,-162.651,2
701300,1,0.010876,499.837,-25.3143,-28.5113,1
701300,3,0.0425953,499.837,-25.3142,-28.5106,1
701684,1,0.06332,499.423,-17.0069,-93.0776,1
701684,3,0.0293332,499.423,-17.0074,-93.0775,1
749471,1,0.06332,498.743,70.1399,-33.3013,3
749471,3,0.0398179,498.742,70.1399,-33.3006,3
749497,1,0.017041,499.398,-11.9235,-69.9008,1
749497,3,0.0309136,499.398,-11.9235,-69.9003,1
752435,1,0.010876,499.952,2.89321,-55.2377,3
752435,3,0.0368046,499.951,2.89254,-55.2379,3
844761,1,0.010355,499.992,-29.9443,-43.944,1
844761,3,0.0288114,499.992,-29.9439,-43.9443,1
845249,1,0.010876,499.994,-21.2589,-111.81,0
845249,3,0.0142218,499.994,-21.2556,-111.81,0
845249,3,0.0436279,499.995,-21.255,-111.81,0
845987,1,0.010876,393.287,8.27536,-20.0773,3
845987,3,0.0428661,393.287,8.27496,-20.0772,3
846083,1,0.00925,499.978,47.8732,-38.4275,3
846083,3,0.0233231,499.978,47.8733,-38.4272,3
847008,1,0.010355,499.764,30.4884,-126.144,2
847008,3,0.0512712,499.763,30.4891,-126.143,2
891785,1,0.002499,499.54,-33.4939,-133.28,0
891785,2,0.107501,499.539,-33.4977,-133.281,0
893521,1,0.010876,492.687,3.26463,-20.3687,3
893521,3,0.0430374,492.687,3.26548,-20.3683,3
893942,1,0.06332,498.884,20.3716,-39.2909,3
893942,3,0.00488015,498.884,20.3716,-39.2909,3
894069,1,0.00925,499.558,-13.936,-35.7922,1
894069,3,0.0481405,499.557,-13.935,-35.7919,1
943352,1,0.06332,499.393,-70.5738,-175.547,0
943352,3,0.0246649,499.393,-70.5735,-175.548,0
943495,1,0.06332,499.624,-35.6164,-120.497,0
943495,3,0.0381315,499.624,-35.6162,-120.498,0
943542,1,0.00925,499.776,49.1874,-160.074,2
943542,3,0.0340569,499.776,49.1873,-160.075,2
944305,1,0.010355,499.792,-31.593,-158.916,0
944305,3,0.0343237,499.792,-31.5936,-158.916,0
944763,1,0.010876,499.722,-34.4264,-64.7334,1
944763,3,0.03708,499.722,-34.4262,-64.7327,1
980913,1,0.06332,499.696,-38.3583,-44.0606,1
980913,3,0.0426988,499.695,-38.3591,-44.0601,1
1031555,1,0.002499,499.637,20.4349,-35.8296,3
1031555,3,0.0473472,499.636,20.4341,-35.8296,3
1031560,1,0.010876,499.285,65.3848,-84.2977,3
1031560,3,0.0953208,499.282,65.3839,-84.2991,3
1033066,1,0.06332,499.809,32.0204,-53.5213,3
1033066,3,0.00495585,499.809,32.0204,-53.5212,3
1033567,1,0.002375,499.818,-8.98734,-86.2219,1
1033567,3,0.0330117,499.818,-8.98773,-86.2214,1
1069803,1,0.010876,499.795,-63.1922,-143.16,0
1069803,3,0.0491267,499.795,-63.1924,-143.161,0
1070302,1,0.06332,499.749,-7.4072,-43.9673,1
1070302,3,0.0275713,499.749,-7.40708,-43.9668,1
1070772,1,0.06332,499.567,-57.1968,-53.4716,1
1070772,3,0.00861267,499.567,-57.1969,-53.4716,1
1071310,1,0.002499,499.888,-67.1573,-35.7375,1
1071310,3,0.0455876,499.887,-67.1571,-35.7367,1
1117148,1,0.010876,464.731,2.29824,-21.1919,3
1117148,3,0.0501834,464.73,2.29738,-21.1918,3
1118433,1,0.002499,499.464,-3.81001,-45.2951,1
1118433,3,0.0459277,499.464,-3.81093,-45.2949,1
1118575,1,0.002499,499.949,44.9631,-29.5713,3
1118575,3,0.0345845,499.948,44.9627,-29.5712,3
1151069,1,0.010876,499.907,5.91674,-77.794,3
1151069,3,0.0354844,499.907,5.91622,-77.794,3
1152900,3,0.01007,421.91,-40.4228,-20.0283,1
1153540,1,0.010355,499.896,-16.2328,-73.5007,1
1153540,3,0.0317354,499.896,-16.2325,-73.501,1
1188936,1,0.010876,499.009,-25.4655,-36.6624,1
1188936,2,0.047124,499.01,-25.4646,-36.663,1
1191577,1,0.00227,499.84,-49.7715,-70.8796,1
1191577,3,0.041879,499.839,-49.772,-70.8789,1
1191780,1,0.002032,499.953,66.9004,-111.285,2
1191780,3,0.031537,499.952,66.9003,-111.285,2
1238236,1,0.06332,499.96,50.6557,-165.274,2
1238236,3,0.00673776,499.96,50.6558,-165.274,2
1281121,1,0.010876,499.942,11.2326,-38.7281,3
1281121,3,0.0387291,499.942,11.2333,-38.7283,3
1283436,1,0.000514,499.664,-79.8235,-113.972,0
1283436,3,0.0468395,499.664,-79.8233,-113.973,0
1323714,1,0.001844,499.918,4.619,-46.4323,3
1323714,3,0.0319963,499.918,4.61901,-46.4326,3
1323846,1,0.06332,499.933,37.0161,-139.002,2
1323846,3,0.0123247,499.933,37.0161,-139.002,2
1324539,1,0.010876,499.919,27.8435,-38.9572,3
1324539,3,0.0396741,499.918,27.8443,-38.9574,3
1359894,1,0.010876,499.981,31.2058,-58.5329,3
1359894,3,0.0300188,499.981,31.2055,-58.5325,3
1360048,1,0.06332,499.82,-29.0788,-106.232,0
1360048,3,0.0380199,499.82,-29.0787,-106.232,0
1360212,1,0.010355,463.27,22.4861,-20.1739,3
1360212,3,0.0383239,463.271,22.4863,-20.1731,3
1360672,1,0.010355,499.516,-50.0781,-54.5255,1
1360672,3,0.0388989,499.515,-50.0774,-54.5253,1
1360685,1,0.00925,498.706,-9.76582,-146.213,0
1360685,4,0.0490691,498.707,-9.7655,-146.213,0
1362181,1,0.06332,432.899,-1.82516,-20.0019,1
1362181,3,0.00287267,432.898,-1.82519,-20.0021,1
1362181,3,0.0212808,432.898,-1.82547,-20.0022,1
1362779,1,0.00925,499.987,-48.3682,-123.934,0
1362779,3,0.0289064,499.987,-48.3685,-123.934,0
1401478,1,0.00925,499.633,61.124,-90.8517,3
1401478,3,0.0523409,499.633,61.1228,-90.852,3
1402725,1,0.001596,499.737,45.0338,-71.2286,3
1402725,3,0.04639,499.737,45.0348,-71.2291,3
1402962,1,0.010876,499.936,8.1676,-103.263,2
1402962,3,0.047043,499.936,8.16818,-103.264,2
1403558,1,0.06332,499.603,21.8629,-175.139,2
1403558,3,0.0390156,499.603,21.8637,-175.139,2
1445471,1,0.00925,499.863,-75.8081,-84.6623,1
1445471,3,0.0382781,499.863,-75.8081,-84.6621,1
1446772,1,0.010355,499.887,1.91816,-35.5411,3
1446772,3,0.0284524,499.887,1.91784,-35.5414,3
1489588,1,0.010876,499.062,-22.2514,-129.367,0
1489588,2,0.048124,499.061,-22.2524,-129.367,0
1490409,1,0.00925,499.909,-18.1157,-38.8403,1
1490409,3,0.0438409,499.909,-18.1151,-38.841,1
1490682,1,0.000366,499.808,10.4397,-90.9458,3
1490682,3,0.0411064,499.808,10.4401,-90.9457,3
1492139,1,0.00925,499.446,-29.2731,-79.6834,1
1492139,3,0.0372351,499.445,-29.2736,-79.6837,1
1534242,1,0.06332,499.944,62.8672,-71.5847,3
1534242,3,0.0281019,499.944,62.8672,-71.5844,3
1534573,1,0.000202,499.241,0.0665074,-83.9751,3
1534573,3,0.0479274,499.24,0.0664309,-83.9741,3
1536573,1,0.06332,499.587,-49.0206,-174.78,0
1536573,3,0.0119506,499.587,-49.0205,-174.78,0
1536652,1,0.06332,499.888,60.836,-25.6772,3
1536652,5,0.0592448,499.887,60.8368,-25.6762,3
1536674,1,0.00925,499.972,-12.7917,-80.6149,1
1536674,3,0.0246656,499.972,-12.7915,-80.6153,1
1579634,1,0.010355,499.202,75.9041,-35.3286,3
1579634,3,0.0482685,499.202,75.904,-35.3293,3
1622143,1,0.06332,499.463,31.3327,-129.266,2
1622143,3,0.0361269,499.462,31.3332,-129.266,2
1622488,1,0.010876,499.282,-54.7738,-93.5035,1
1622488,3,0.0483728,499.281,-54.773,-93.5041,1
1623374,1,0.06332,499.989,-65.0781,-175.327,0
1623374,3,0.0405408,499.989,-65.0789,-175.327,0
1623517,1,0.06332,499.989,-42.4605,-46.7401,1
1623517,4,0.033303,499.989,-42.4609,-46.7397,1
1624158,1,0.06332,499.755,-65.406,-168.367,0
1624158,3,0.0201385,499.755,-65.4058,-168.366,0
1624161,1,0.002032,446.714,-5.93632,-20.1737,1
1624161,4,0.0311184,446.714,-5.93614,-20.1742,1
1624161,3,0.00301277,446.684,-5.85202,-20.1867,1
1651713,1,0.06332,498.92,64.4929,-34.942,3
1651713,3,0.0483642,498.92,64.494,-34.9421,3
1652197,1,0.06332,499.917,-38.9364,-107.849,0
1652197,3,0.0175677,499.917,-38.9366,-107.849,0
1652750,1,0.06332,499.945,41.7251,-94.7685,3
1652750,3,0.00603206,499.945,41.7252,-94.7684,3
1700255,1,0.06332,427.749,76.2446,-20.0336,3
1700255,3,0.043308,427.748,76.2449,-20.0329,3
1746188,1,0.00925,499.749,25.5885,-83.5767,3
1746188,3,0.0276138,499.749,25.5889,-83.5764,3
1747121,1,0.06332,444.607,79.9603,-39.6571,3
1747121,4,0.0135666,444.607,79.9604,-39.657,3
1748028,1,0.002499,499.842,-77.5452,-23.0204,1
1748028,3,0.0394113,499.841,-77.5457,-23.0207,1
1789896,1,0.010876,499.99,6.44186,-20.666,3
1789896,3,0.0239667,499.99,6.44148,-20.666,3
1790616,1,0.000366,499.984,-5.3163,-99.6333,1
1790616,3,0.0341027,499.984,-5.31671,-99.6335,1
1791500,1,0.010355,499.938,8.43744,-23.3319,3
1791500,3,0.02383,499.938,8.43734,-23.3315,3
1792023,1,0.06332,499.817,46.7686,-115.921,2
1792023,3,0.00148631,499.817,46.7686,-115.921,2
1847155,1,0.06332,498.717,-74.1621,-108.37,0
1847155,4,0.0230509,498.717,-74.162,-108.37,0
1847758,1,0.00925,499.401,49.2567,-76.5056,3
1847758,3,0.09991,499.397,49.257,-76.5049,3
1848264,1,0.06332,499.973,15.986,-167.073,2
1848264,3,0.0397635,499.972,15.9855,-167.073,2
1900357,1,0.010355,499.999,-68.9242,-85.0053,1
1900357,3,0.00176233,499.999,-68.9239,-85.0057,1
1900357,3,0.00157375,500,-68.9236,-85.0059,1
1900357,3,0.00136083,500,-68.9236,-85.0058,1
1900357,3,7.51077e-05,500,-68.9235,-85.0058,1
1945995,1,3.9e-05,499.499,43.664,-89.7853,3
1945995,3,0.0504858,499.498,43.6633,-89.7855,3
1946244,1,0.010876,499.912,25.3649,-33.2435,3
1946244,2,0.026124,499.912,25.3648,-33.2435,3
1947039,1,0.040446,499.738,-34.6167,-79.5808,1
1947039,3,0.00968988,499.738,-34.6166,-79.5809,1
1947331,1,0.001647,499.88,-3.9109,-49.8292,1
1947331,3,0.0615893,499.879,-3.91079,-49.8304,1
1992526,1,0.06332,499.924,63.3171,-68.2843,3
1992526,3,0.0160917,499.924,63.317,-68.2842,3
1992946,1,0.002499,499.019,-1.10298,-100.994,0
1992946,3,0.0913912,499.019,-1.10076,-100.997,0
2049270,1,0.010355,499.64,7.43699,-38.8476,3
2049270,3,0.0427428,499.639,7.43638,-38.848,3
2049519,1,0.00925,486.118,-23.4775,-20.0307,1
2049519,3,0.0236181,486.118,-23.4776,-20.031,1
2051614,1,0.06332,499.826,11.5076,-23.9262,3
2051614,3,0.00432955,499.826,11.5076,-23.9262,3
2097782,1,0.002499,385.276,-0.212277,-20.3975,1
2097782,3,0.0519185,385.274,-0.212916,-20.3977,1
2099208,1,0.06332,412.498,39.9904,-20.0129,3
2099208,3,0.0142389,412.498,39.9905,-20.0128,3
2099373,1,0.017041,499.717,-4.6175,-88.0901,1
2099373,3,0.0304051,499.716,-4.61739,-88.0897,1
2140914,1,0.010355,499.866,-38.2323,-133.035,0
2140914,3,0.0389785,499.865,-38.2327,-133.035,0
2141000,1,0.00925,499.743,23.4089,-79.3835,3
2141000,3,0.0800362,499.743,23.4105,-79.3814,3
2141461,1,0.00925,498.59,34.1475,-136.173,2
2141461,3,0.0451907,498.589,34.147,-136.173,2
2142566,1,0.06332,498.875,-15.3068,-147.866,0
2142566,4,0.0346089,498.875,-15.3072,-147.866,0
2143117,1,0.06332,499.55,-54.0883,-34.4907,1
2143117,3,0.0214385,499.55,-54.088,-34.4907,1
2143154,1,0.00925,498.522,-27.3579,-48.3308,1
2143154,3,0.0438911,498.522,-27.357,-48.3304,1
2188611,1,0.010355,413.231,-13.1502,-20.0468,1
2188611,3,0.0242677,413.231,-13.1502,-20.0471,1
2189375,1,0.06332,499.794,61.7052,-85.0529,3
2189375,3,0.00866214,499.794,61.7052,-85.0529,3
2239943,1,0.010355,499.888,-33.1197,-30.7943,1
2239943,3,0.0274368,499.888,-33.1202,-30.7943,1
2282872,1,0.06332,482.665,79.9499,-46.7792,3
2282872,4,0.00599045,482.665,79.9499,-46.7792,3
2375790,1,0.06332,499.818,56.5429,-116.217,2
2375790,3,0.0157104,499.818,56.543,-116.217,2
2377068,1,0.010876,499.732,-14.9353,-93.0981,1
2377068,4,0.069157,499.731,-14.9358,-93.0992,1
2377069,1,0.010355,499.977,-57.7875,-66.4474,1
2377069,3,0.0223678,499.977,-57.7876,-66.4476,1
2412930,1,0.010876,499.989,6.72517,-67.4082,3
2412930,3,0.0434789,499.988,6.72565,-67.4083,3
2413275,1,0.06332,499.264,76.853,-115.918,2
2413275,4,0.0408046,499.263,76.8526,-115.918,2
2454577,1,0.06332,499.894,-54.7688,-84.4039,1
2454577,3,0.0260176,499.894,-54.7692,-84.4038,1
2455317,1,0.06332,499.33,-72.829,-39.7732,1
2455317,3,0.0216105,499.33,-72.8288,-39.7732,1
2456706,1,0.010355,448.532,-4.00971,-20.0287,1
2456706,3,0.0243133,448.532,-4.00951,-20.029,1
2505992,1,0.00227,499.725,5.20374,-27.0705,3
2505992,3,0.0458422,499.725,5.20279,-27.07,3
2506793,1,0.00925,498.701,3.38891,-92.6166,3
2506793,3,0.049384,498.701,3.38929,-92.6177,3
2506796,1,0.06332,499.701,37.1245,-48.9856,3
2506796,3,0.0151609,499.701,37.1245,-48.9855,3
2556767,1,0.010876,499.787,16.0665,-21.2233,3
2556767,3,0.0337266,499.786,16.0668,-21.2228,3
2557920,1,0.001647,497.841,-46.6043,-20.4256,1
2557920,3,0.0599283,497.839,-46.6047,-20.4254,1
2593221,1,0.00925,499.669,20.4485,-126.585,2
2593221,4,0.0933171,499.668,20.4495,-126.582,2
2593864,1,0.002499,499.796,58.5839,-23.7731,3
2593864,3,0.0532473,499.795,58.5843,-23.7741,3
2594186,1,0.010876,499.918,61.3055,-65.3739,3
2594186,3,0.0600347,499.917,61.304,-65.3734,3
2594723,1,0.06332,499.813,-5.40093,-135.264,0
2594723,3,0.0252859,499.812,-5.40075,-135.264,0
2595636,1,0.010355,499.948,-6.59618,-168.54,0
2595636,3,0.0436143,499.948,-6.59523,-168.54,0
2641185,1,0.06332,499.788,6.87119,-46.063,3
2641185,3,0.0232626,499.788,6.87093,-46.0632,3
2779621,1,0.00925,499.56,74.0046,-43.1578,3
2779621,3,0.0355364,499.56,74.005,-43.1584,3
2780549,1,0.010876,499.996,-38.5034,-142.265,0
2780549,3,0.00981238,499.996,-38.5046,-142.267,0
2780549,3,0.00227069,499.995,-38.5049,-142.268,0
2780549,3,0.0333558,499.995,-38.5046,-142.267,0
2780613,1,0.00227,499.548,37.7491,-129.96,2
2780613,6,0.0885546,499.548,37.7521,-129.96,2
2827101,1,0.00042,499.916,-55.4333,-51.5398,1
2827101,3,0.0468748,499.915,-55.4341,-51.5398,1
2828971,1,0.06332,472.302,0.711927,-20.0936,3
2828971,3,0.00395697,472.302,0.711933,-20.0937,3
2829210,1,0.010355,499.702,49.8069,-162.535,2
2829210,3,0.0377038,499.701,49.8072,-162.536,2
2877881,1,0.06332,499.883,-15.248,-53.8521,1
2877881,3,0.00788522,499.883,-15.248,-53.8521,1
2878258,1,0.06332,393.786,-17.8035,-20.0029,1
2878258,3,0.0230136,393.786,-17.8036,-20.0026,1
2878679,1,0.002499,499.188,11.2735,-22.0645,3
2878679,3,0.0590078,499.187,11.2742,-22.0635,3
2928765,1,0.06332,498.369,1.70449,-65.3533,3
2928765,3,0.0280232,498.369,1.70405,-65.3534,3
2929723,1,0.00925,499.565,-36.9499,-45.6715,1
2929723,3,0.0318765,499.565,-36.9497,-45.671,1
2929832,1,0.00925,471.106,-11.6931,-20.0104,1
2929832,3,0.0239363,471.106,-11.6932,-20.0103,1
2930270,1,0.010355,499.816,-0.912579,-26.3839,1
2930270,3,0.0375799,499.815,-0.912563,-26.3845,1
2930670,1,0.010876,499.759,46.7705,-26.8945,3
2930670,3,0.0325719,499.759,46.7711,-26.8945,3
2982323,1,0.010355,499.947,-34.1793,-88.9551,1
2982323,3,0.0424504,499.947,-34.18,-88.9547,1
2982430,1,0.010876,499.987,-46.0236,-170.178,0
2982430,3,0.0230272,499.987,-46.0233,-170.178,0
3023070,1,0.010876,472.172,-33.3313,-20.1285,1
3023070,3,0.0431598,472.172,-33.3322,-20.1289,1
3023537,1,0.00925,499.892,-75.5188,-54.3735,1
3023537,4,0.0283553,499.892,-75.5187,-54.373,1
3023537,3,0.00283114,499.883,-75.5353,-54.4315,1
3073399,1,0.010355,470.636,-18.721,-20.0955,1
3073399,3,0.0300157,470.636,-18.7212,-20.095,1
3123351,1,0.06332,499.857,-38.1999,-96.3129,1
3123351,3,0.014674,499.857,-38.2001,-96.3128,1
3168678,1,0.010355,499.807,-48.9992,-32.0466,1
3168678,3,0.0396928,499.807,-49,-32.0464,1
3170167,1,0.002032,361.123,66.5222,-20.0039,3
3170167,3,0.00519088,361.124,66.5238,-20.0038,3
3170167,3,0.00317287,361.123,66.5237,-20.0023,3
3170167,3,0.002565,361.123,66.5231,-20.0015,3
3170167,3,0.00194024,361.123,66.5225,-20.0016,3
3170167,3,0.00279184,361.123,66.5222,-20.0014,3
3170167,3,0.00230833,361.123,66.5224,-20.0009,3
3170167,3,0.00335935,361.123,66.5223,-20.0004,3
3170167,3,0.00086526,361.123,66.5221,-20.0001,3
3170167,3,0.00205677,361.123,66.5218,-20.0003,3
3170167,3,0.00219962,361.123,66.5215,-20.0002,3
3170167,3,0.00263523,361.124,66.5213,-20,3
3170167,3,2.90617e-05,361.124,66.5214,-20,3
3170167,3,0.000179583,362.668,67.9852,-20.0001,3
3170167,3,0.000748608,362.669,67.9852,-20.0001,3
3170167,3,0.000143955,362.669,67.9852,-20.0002,3
3170167,3,0.000460271,362.669,67.9852,-20.0003,3
3170167,3,0.000654453,362.669,67.985,-20.0003,3
3170167,3,0.00190813,362.669,67.9851,-20.0004,3
3170167,3,0.00280012,362.669,67.9849,-20.0005,3
3170167,3,0.00131088,362.669,67.9848,-20.0006,3
3170167,3,0.00232145,362.669,67.9845,-20.0008,3
3170167,3,0.0105492,362.669,67.9844,-20.0008,3
3219652,1,0.00925,499.582,3.6185,-128.193,2
3219652,4,0.0437891,499.581,3.61896,-128.193,2
3220754,1,0.00925,499.433,33.0221,-120.348,2
3220754,3,0.0466683,499.432,33.0221,-120.348,2
3272684,1,0.06332,499.479,31.166,-63.3882,3
3272684,3,0.0233519,499.479,31.1656,-63.3882,3
3274553,1,0.06332,499.776,3.08759,-28.1891,3
3274553,3,0.00661669,499.776,3.08762,-28.1892,3
3274766,1,0.010876,498.459,-3.40441,-171.322,0
3274766,3,0.0478925,498.459,-3.40375,-171.323,0
3310983,1,0.06332,499.888,-3.26272,-79.1498,1
3310983,3,0.00652118,499.888,-3.26274,-79.1498,1
3311062,1,0.010355,499.928,-21.5063,-26.1762,1
3311062,3,0.0240907,499.927,-21.5061,-26.1761,1
3311391,1,0.06332,499.938,63.296,-118.709,2
3311391,4,0.0243803,499.938,63.2959,-118.709,2
3311657,1,0.06332,499.88,57.992,-111.221,2
3311657,3,0.0224787,499.88,57.9918,-111.221,2
3311887,1,0.00227,499.999,-29.419,-55.0585,1
3311887,3,0.00235209,499.998,-29.4192,-55.0579,1
3311887,3,0.00201593,499.998,-29.4198,-55.0576,1
3311887,3,0.00233813,499.998,-29.4206,-55.0578,1
3311887,3,0.00269435,499.999,-29.4211,-55.0574,1
3311887,3,0.00110035,499.999,-29.4216,-55.0573,1
3311887,3,0.00204989,499.999,-29.4219,-55.0575,1
3311887,3,0.00180223,499.999,-29.4222,-55.0578,1
3311887,3,0.000652092,499.999,-29.422,-55.0574,1
3311887,3,0.00751248,499.999,-29.4221,-55.0569,1
3311887,3,0.0144577,499.999,-29.4222,-55.0568,1
3313066,1,0.06332,499.811,10.3303,-134.999,2
3313066,3,0.0199538,499.811,10.3303,-134.999,2
3364169,1,0.06332,499.214,-10.263,-39.2839,1
3364169,3,0.0362258,499.213,-10.2625,-39.2839,1
3408850,1,0.010355,499.151,-37.2373,-149.107,0
3408850,3,0.0454807,499.151,-37.2368,-149.108,0
3409946,2,0.000244895,500,4.54985,-20.1801,3
3409946,2,0.00141363,499.999,4.54988,-20.1798,3
3409946,2,0.00022822,499.999,4.54975,-20.1796,3
3409946,2,0.000238434,499.999,4.54964,-20.1794,3
3409946,2,0.00920469,499.999,4.54918,-20.1796,3
3409946,2,0.00136404,499.999,4.54852,-20.1799,3
3409946,2,0.00375982,499.999,4.54812,-20.1804,3
3409946,2,0.00268171,499.999,4.54827,-20.1806,3
3409946,2,0.00101181,500,4.54847,-20.1807,3
3409946,2,0.0013255,500,4.54854,-20.1805,3
3409946,2,0.00143429,500,4.54852,-20.1804,3
3411411,1,0.017041,498.481,37.8978,-92.5764,3
3411411,3,0.0433729,498.48,37.8984,-92.5765,3
3411766,1,0.010876,499.99,-73.796,-47.9939,1
3411766,3,0.0110713,499.988,-73.7954,-47.9989,1
3411766,3,0.0159556,499.984,-73.7989,-47.9992,1
3411766,3,0.0657695,499.984,-73.7998,-48.0007,1
3453403,1,0.06332,499.77,-20.1478,-164.833,0
3453403,3,0.0103706,499.77,-20.1479,-164.832,0
3455381,1,0.06332,499.7,-22.2834,-146.996,0
3455381,4,0.0389211,499.699,-22.2832,-146.996,0
3494146,1,0.00227,499.893,-41.7225,-128.047,0
3494146,4,0.0445346,499.893,-41.7218,-128.047,0
3494251,1,0.06332,499.985,-71.1344,-102.429,0
3494251,3,0.0011481,499.985,-71.1344,-102.429,0
3542154,1,0.010876,499.802,-12.6942,-22.6398,1
